txIdx,timestamp,height,latency
821,1.737903762112e+12,24,6522
822,1.737903762112e+12,24,6522
823,1.737903762112e+12,24,6522
824,1.737903762132e+12,24,6502
825,1.737903762112e+12,24,6522
826,1.737903762142e+12,24,6492
827,1.737903762111e+12,24,6523
828,1.737903762071e+12,24,6563
829,1.737903762112e+12,24,6522
830,1.737903762072e+12,24,6562
831,1.737903762161e+12,24,6473
832,1.737903762126e+12,24,6508
833,1.737903762141e+12,24,6493
834,1.73790376217e+12,24,6464
835,1.737903762065e+12,24,6569
836,1.737903762112e+12,24,6522
837,1.73790376218e+12,24,6454
838,1.737903762131e+12,24,6503
839,1.737903762141e+12,24,6493
840,1.737903762138e+12,24,6496
841,1.737903762112e+12,24,6522
842,1.737903762112e+12,24,6522
843,1.737903762111e+12,24,6523
844,1.737903762111e+12,24,6523
845,1.737903762111e+12,24,6523
846,1.737903762113e+12,24,6521
847,1.737903762112e+12,24,6522
848,1.737903762111e+12,24,6523
849,1.737903762111e+12,24,6523
850,1.737903762112e+12,24,6522
851,1.73790376213e+12,24,6504
852,1.737903762111e+12,24,6523
853,1.737903762112e+12,24,6522
854,1.737903762111e+12,24,6523
855,1.737903762056e+12,24,6578
856,1.737903762149e+12,24,6485
857,1.737903762113e+12,24,6521
858,1.737903762112e+12,24,6522
859,1.737903762111e+12,24,6523
860,1.737903762112e+12,24,6522
861,1.73790376207e+12,24,6564
862,1.737903762111e+12,24,6523
863,1.737903762139e+12,24,6495
864,1.737903762111e+12,24,6523
865,1.737903762112e+12,24,6522
866,1.737903762242e+12,24,6392
867,1.737903762112e+12,24,6522
868,1.737903762162e+12,24,6472
869,1.737903762071e+12,24,6563
870,1.737903762134e+12,24,6500
871,1.737903762111e+12,24,6523
872,1.737903762157e+12,24,6477
873,1.737903762136e+12,24,6498
874,1.737903762154e+12,24,6480
875,1.737903762112e+12,24,6522
876,1.737903762112e+12,24,6522
877,1.73790376224e+12,24,6394
878,1.737903762157e+12,24,6477
879,1.737903762152e+12,24,6482
880,1.737903762112e+12,24,6522
881,1.737903762056e+12,24,6578
882,1.73790376213e+12,24,6504
883,1.737903762112e+12,24,6522
884,1.737903762139e+12,24,6495
885,1.737903762167e+12,24,6467
886,1.737903762071e+12,24,6563
887,1.737903762172e+12,24,6462
888,1.737903762112e+12,24,6522
889,1.737903762146e+12,24,6488
890,1.737903762112e+12,24,6522
891,1.737903762174e+12,24,6460
892,1.737903762178e+12,24,6456
893,1.737903762112e+12,24,6522
894,1.737903762241e+12,24,6393
895,1.737903762182e+12,24,6452
896,1.737903762071e+12,24,6563
897,1.737903762168e+12,24,6466
898,1.737903762111e+12,24,6523
899,1.737903762112e+12,24,6522
900,1.737903762112e+12,24,6522
901,1.737903762142e+12,24,6492
902,1.737903762113e+12,24,6521
903,1.737903762126e+12,24,6508
904,1.737903762122e+12,24,6512
905,1.737903762111e+12,24,6523
906,1.737903762186e+12,24,6448
907,1.737903762112e+12,24,6522
908,1.737903762148e+12,24,6486
909,1.737903762202e+12,24,6432
910,1.737903762152e+12,24,6482
911,1.737903762153e+12,24,6481
912,1.737903762141e+12,24,6493
913,1.737903762112e+12,24,6522
914,1.737903762194e+12,24,6440
915,1.737903762239e+12,24,6395
916,1.737903762111e+12,24,6523
917,1.737903762112e+12,24,6522
918,1.737903762124e+12,24,6510
919,1.73790376212e+12,24,6514
920,1.737903762112e+12,24,6522
921,1.737903762111e+12,24,6523
922,1.737903762138e+12,24,6496
923,1.737903762111e+12,24,6523
924,1.737903762169e+12,24,6465
925,1.737903762189e+12,24,6445
926,1.737903762127e+12,24,6507
927,1.737903762071e+12,24,6563
928,1.737903762268e+12,24,6366
929,1.73790376228e+12,24,6354
930,1.737903762164e+12,24,6470
931,1.737903762199e+12,24,6435
932,1.73790376207e+12,24,6564
933,1.737903762156e+12,24,6478
934,1.73790376215e+12,24,6484
935,1.737903762127e+12,24,6507
936,1.737903762111e+12,24,6523
937,1.737903762112e+12,24,6522
938,1.737903762149e+12,24,6485
939,1.737903762183e+12,24,6451
940,1.737903762184e+12,24,6450
941,1.737903762116e+12,24,6518
942,1.737903762065e+12,24,6569
943,1.737903762162e+12,24,6472
944,1.737903762233e+12,24,6401
945,1.737903762112e+12,24,6522
946,1.737903762197e+12,24,6437
947,1.737903762136e+12,24,6498
948,1.737903762174e+12,24,6460
949,1.737903762113e+12,24,6521
950,1.73790376207e+12,24,6564
951,1.737903762124e+12,24,6510
952,1.737903762112e+12,24,6522
953,1.73790376225e+12,24,6384
954,1.737903762156e+12,24,6478
955,1.737903762165e+12,24,6469
956,1.73790376217e+12,24,6464
957,1.737903762265e+12,24,6369
958,1.737903762177e+12,24,6457
959,1.73790376224e+12,24,6394
960,1.737903762258e+12,24,6376
961,1.737903762162e+12,24,6472
962,1.737903762146e+12,24,6488
963,1.737903762217e+12,24,6417
964,1.737903762275e+12,24,6359
965,1.737903762269e+12,24,6365
966,1.737903762242e+12,24,6392
967,1.737903762242e+12,24,6392
968,1.737903762212e+12,24,6422
969,1.737903762195e+12,24,6439
970,1.737903762234e+12,24,6400
971,1.737903762209e+12,24,6425
972,1.737903762144e+12,24,6490
973,1.737903762164e+12,24,6470
974,1.737903762261e+12,24,6373
975,1.737903762249e+12,24,6385
976,1.737903762298e+12,24,6336
977,1.737903762191e+12,24,6443
978,1.737903762157e+12,24,6477
979,1.73790376216e+12,24,6474
980,1.737903762112e+12,24,6522
981,1.737903762272e+12,24,6362
982,1.737903762228e+12,24,6406
983,1.737903762133e+12,24,6501
984,1.737903762113e+12,24,6521
985,1.737903762113e+12,24,6521
986,1.73790376223e+12,24,6404
987,1.737903762249e+12,24,6385
988,1.737903762295e+12,24,6339
989,1.737903762197e+12,24,6437
990,1.737903762219e+12,24,6415
991,1.737903762131e+12,24,6503
992,1.737903762156e+12,24,6478
993,1.737903762254e+12,24,6380
994,1.737903762234e+12,24,6400
995,1.737903762247e+12,24,6387
996,1.73790376226e+12,24,6374
997,1.737903762258e+12,24,6376
998,1.737903762263e+12,24,6371
999,1.737903762251e+12,24,6383
1000,1.737903762269e+12,24,6365
1001,1.737903762266e+12,24,6368
1002,1.737903762113e+12,24,6521
1003,1.737903762176e+12,24,6458
1004,1.737903762143e+12,24,6491
1005,1.737903762121e+12,24,6513
1006,1.737903762248e+12,24,6386
1007,1.737903762065e+12,24,6569
1008,1.737903762112e+12,24,6522
1009,1.737903762236e+12,24,6398
1010,1.737903762147e+12,24,6487
1011,1.737903762111e+12,24,6523
1012,1.737903762282e+12,24,6352
1013,1.737903762178e+12,24,6456
1014,1.737903762112e+12,24,6522
1015,1.737903762111e+12,24,6523
1016,1.737903762192e+12,24,6442
1017,1.737903762239e+12,24,6395
1018,1.737903762204e+12,24,6430
1019,1.737903762172e+12,24,6462
1020,1.737903762111e+12,24,6523
1021,1.737903762263e+12,24,6371
1022,1.737903762151e+12,24,6483
1023,1.737903762227e+12,24,6407
1024,1.737903762146e+12,24,6488
1025,1.737903762144e+12,24,6490
1026,1.737903762175e+12,24,6459
1027,1.737903762156e+12,24,6478
1028,1.737903762304e+12,24,6330
1029,1.737903762226e+12,24,6408
1030,1.737903762247e+12,24,6387
1031,1.737903762179e+12,24,6455
1032,1.737903762293e+12,24,6341
1033,1.737903762185e+12,24,6449
1034,1.737903762264e+12,24,6370
1035,1.737903762219e+12,24,6415
1036,1.73790376221e+12,24,6424
1037,1.737903762284e+12,24,6350
1038,1.737903762251e+12,24,6383
1039,1.737903762112e+12,24,6522
1040,1.737903762112e+12,24,6522
1041,1.737903762231e+12,24,6403
1042,1.737903762207e+12,24,6427
1043,1.737903762225e+12,24,6409
1044,1.737903762302e+12,24,6332
1045,1.737903762112e+12,24,6522
1046,1.737903762112e+12,24,6522
1047,1.737903762112e+12,24,6522
1048,1.737903762211e+12,24,6423
1049,1.737903762169e+12,24,6465
1050,1.737903762166e+12,24,6468
1051,1.737903762188e+12,24,6446
1052,1.73790376218e+12,24,6454
1053,1.737903762112e+12,24,6522
1054,1.737903762145e+12,24,6489
1055,1.737903762112e+12,24,6522
1056,1.737903762159e+12,24,6475
1057,1.737903762128e+12,24,6506
1058,1.737903762111e+12,24,6523
1059,1.737903762112e+12,24,6522
1060,1.737903762173e+12,24,6461
1061,1.737903762227e+12,24,6407
1062,1.737903762216e+12,24,6418
1063,1.737903762194e+12,24,6440
1064,1.73790376228e+12,24,6354
1065,1.737903762111e+12,24,6523
1066,1.737903762178e+12,24,6456
1067,1.737903762191e+12,24,6443
1068,1.737903762198e+12,24,6436
1069,1.737903762285e+12,24,6349
1070,1.737903762112e+12,24,6522
1071,1.737903762199e+12,24,6435
1072,1.737903762068e+12,24,6566
1073,1.737903762166e+12,24,6468
1074,1.737903762206e+12,24,6428
1075,1.737903762112e+12,24,6522
1076,1.737903762111e+12,24,6523
1077,1.737903762118e+12,24,6516
1078,1.737903762225e+12,24,6409
1079,1.737903762248e+12,24,6386
1080,1.737903762152e+12,24,6482
1081,1.737903762175e+12,24,6459
1082,1.737903762189e+12,24,6445
1083,1.737903762179e+12,24,6455
1084,1.73790376216e+12,24,6474
1085,1.737903762145e+12,24,6489
1086,1.737903762163e+12,24,6471
1087,1.737903762072e+12,24,6562
1088,1.737903762065e+12,24,6569
1089,1.737903762112e+12,24,6522
1090,1.737903762205e+12,24,6429
1091,1.737903762134e+12,24,6500
1092,1.737903762112e+12,24,6522
1093,1.737903762127e+12,24,6507
1094,1.737903762071e+12,24,6563
1095,1.737903762201e+12,24,6433
1096,1.737903762264e+12,24,6370
1097,1.737903762112e+12,24,6522
1098,1.737903762183e+12,24,6451
1099,1.737903762175e+12,24,6459
1100,1.737903762214e+12,24,6420
1101,1.737903762196e+12,24,6438
1102,1.737903762112e+12,24,6522
1103,1.737903762143e+12,24,6491
1104,1.737903762158e+12,24,6476
1105,1.737903762255e+12,24,6379
1106,1.737903762221e+12,24,6413
1107,1.737903762112e+12,24,6522
1108,1.7379037622e+12,24,6434
1109,1.737903762198e+12,24,6436
1110,1.737903762231e+12,24,6403
1111,1.737903762213e+12,24,6421
1112,1.737903762185e+12,24,6449
1113,1.73790376224e+12,24,6394
1114,1.737903762182e+12,24,6452
1115,1.737903762218e+12,24,6416
1116,1.737903762278e+12,24,6356
1117,1.737903762065e+12,24,6569
1118,1.737903762181e+12,24,6453
1119,1.737903762137e+12,24,6497
1120,1.737903762164e+12,24,6470
1121,1.737903762203e+12,24,6431
1122,1.737903762172e+12,24,6462
1123,1.73790376207e+12,24,6564
1124,1.737903762145e+12,24,6489
1125,1.737903762112e+12,24,6522
1126,1.737903762137e+12,24,6497
1127,1.737903762224e+12,24,6410
1128,1.737903762192e+12,24,6442
1129,1.737903762243e+12,24,6391
1130,1.737903762162e+12,24,6472
1131,1.737903762209e+12,24,6425
1132,1.73790376222e+12,24,6414
1133,1.73790376212e+12,24,6514
1134,1.737903762246e+12,24,6388
1135,1.737903762149e+12,24,6485
1136,1.737903762287e+12,24,6347
1137,1.737903762267e+12,24,6367
1138,1.737903762158e+12,24,6476
1139,1.737903762113e+12,24,6521
1140,1.737903762194e+12,24,6440
1141,1.737903762112e+12,24,6522
1142,1.737903762112e+12,24,6522
1143,1.737903762122e+12,24,6512
1144,1.737903762191e+12,24,6443
1145,1.737903762194e+12,24,6440
1146,1.737903762223e+12,24,6411
1147,1.737903762112e+12,24,6522
1148,1.737903762112e+12,24,6522
1149,1.737903762172e+12,24,6462
1150,1.737903762256e+12,24,6378
1151,1.73790376219e+12,24,6444
1152,1.737903762284e+12,24,6350
1153,1.737903762148e+12,24,6486
1154,1.737903762236e+12,24,6398
1155,1.737903762135e+12,24,6499
1156,1.737903762112e+12,24,6522
1157,1.737903762233e+12,24,6401
1158,1.737903762227e+12,24,6407
1159,1.737903762145e+12,24,6489
1160,1.737903762246e+12,24,6388
1161,1.737903762157e+12,24,6477
1162,1.737903762222e+12,24,6412
1163,1.737903762173e+12,24,6461
1164,1.737903762197e+12,24,6437
1165,1.737903762186e+12,24,6448
1166,1.737903762176e+12,24,6458
1167,1.737903762255e+12,24,6379
1168,1.737903762112e+12,24,6522
1169,1.737903762204e+12,24,6430
1170,1.737903762212e+12,24,6422
1171,1.737903762233e+12,24,6401
1172,1.737903762251e+12,24,6383
1173,1.7379037622e+12,24,6434
1174,1.737903762208e+12,24,6426
1175,1.737903762229e+12,24,6405
1176,1.737903762057e+12,24,6577
1177,1.737903762132e+12,24,6502
1178,1.737903762121e+12,24,6513
1179,1.737903762215e+12,24,6419
1180,1.737903762175e+12,24,6459
1181,1.737903762198e+12,24,6436
1182,1.737903762184e+12,24,6450
1183,1.737903762177e+12,24,6457
1184,1.737903762208e+12,24,6426
1185,1.737903762209e+12,24,6425
1186,1.737903762056e+12,24,6578
1187,1.737903762151e+12,24,6483
1188,1.737903762261e+12,24,6373
1189,1.737903762184e+12,24,6450
1190,1.737903762226e+12,24,6408
1191,1.73790376207e+12,24,6564
1192,1.737903762262e+12,24,6372
1193,1.737903762281e+12,24,6353
1194,1.737903762203e+12,24,6431
1195,1.737903762158e+12,24,6476
1196,1.737903762163e+12,24,6471
1197,1.737903762188e+12,24,6446
1198,1.737903762237e+12,24,6397
1199,1.737903762252e+12,24,6382
1200,1.737903762155e+12,24,6479
1201,1.737903762223e+12,24,6411
1202,1.73790376216e+12,24,6474
1203,1.737903762203e+12,24,6431
1204,1.737903762196e+12,24,6438
1205,1.73790376223e+12,24,6404
1206,1.7379037622e+12,24,6434
1207,1.737903762114e+12,24,6520
1208,1.737903762188e+12,24,6446
1209,1.737903762257e+12,24,6377
1210,1.737903762219e+12,24,6415
1211,1.737903762202e+12,24,6432
1212,1.737903762177e+12,24,6457
1213,1.737903762158e+12,24,6476
1214,1.737903762229e+12,24,6405
1215,1.737903762178e+12,24,6456
1216,1.737903762112e+12,24,6522
1217,1.737903762139e+12,24,6495
1218,1.737903762195e+12,24,6439
1219,1.737903762184e+12,24,6450
1220,1.737903762274e+12,24,6360
1221,1.737903762161e+12,24,6473
1222,1.737903762223e+12,24,6411
1223,1.737903762206e+12,24,6428
1224,1.737903762292e+12,24,6342
1225,1.737903762207e+12,24,6427
1226,1.737903762148e+12,24,6486
1227,1.737903762176e+12,24,6458
1228,1.737903762172e+12,24,6462
1229,1.737903762199e+12,24,6435
1230,1.737903762122e+12,24,6512
1231,1.737903762237e+12,24,6397
1232,1.737903762248e+12,24,6386
1233,1.737903762124e+12,24,6510
1234,1.737903762139e+12,24,6495
1235,1.737903762164e+12,24,6470
1236,1.737903762112e+12,24,6522
1237,1.737903762155e+12,24,6479
1238,1.737903762165e+12,24,6469
1239,1.737903762159e+12,24,6475
1240,1.737903762244e+12,24,6390
1241,1.737903762174e+12,24,6460
1242,1.73790376221e+12,24,6424
1243,1.737903762192e+12,24,6442
1244,1.737903762281e+12,24,6353
1245,1.737903762184e+12,24,6450
1246,1.737903762253e+12,24,6381
1247,1.737903762225e+12,24,6409
1248,1.737903762129e+12,24,6505
1249,1.737903762209e+12,24,6425
1250,1.737903762226e+12,24,6408
1251,1.737903762189e+12,24,6445
1252,1.737903762183e+12,24,6451
1253,1.737903762192e+12,24,6442
1254,1.737903762248e+12,24,6386
1255,1.737903762245e+12,24,6389
1256,1.737903762187e+12,24,6447
1257,1.73790376219e+12,24,6444
1258,1.73790376219e+12,24,6444
1259,1.737903762244e+12,24,6390
1260,1.737903762225e+12,24,6409
1261,1.737903762237e+12,24,6397
1262,1.737903762196e+12,24,6438
1263,1.737903762228e+12,24,6406
1264,1.737903762242e+12,24,6392
1265,1.737903762248e+12,24,6386
1266,1.737903762115e+12,24,6519
1267,1.73790376224e+12,24,6394
1268,1.737903762113e+12,24,6521
1269,1.737903762195e+12,24,6439
1270,1.73790376217e+12,24,6464
1271,1.737903762237e+12,24,6397
1272,1.737903762189e+12,24,6445
1273,1.737903762259e+12,24,6375
1274,1.737903762144e+12,24,6490
1275,1.737903762243e+12,24,6391
1276,1.737903762266e+12,24,6368
1277,1.737903762171e+12,24,6463
1278,1.737903762169e+12,24,6465
1279,1.737903762189e+12,24,6445
1280,1.737903762236e+12,24,6398
1281,1.73790376227e+12,24,6364
1282,1.737903762221e+12,24,6413
1283,1.737903762168e+12,24,6466
1284,1.737903762167e+12,24,6467
1285,1.737903762176e+12,24,6458
1286,1.737903762153e+12,24,6481
1287,1.737903762208e+12,24,6426
1288,1.73790376219e+12,24,6444
1289,1.737903762187e+12,24,6447
1290,1.737903762215e+12,24,6419
1291,1.737903762167e+12,24,6467
1292,1.73790376225e+12,24,6384
1293,1.737903762201e+12,24,6433
1294,1.737903762168e+12,24,6466
1295,1.737903762211e+12,24,6423
1296,1.737903762226e+12,24,6408
1297,1.737903762283e+12,24,6351
1298,1.73790376218e+12,24,6454
1299,1.737903762187e+12,24,6447
1300,1.737903762186e+12,24,6448
1301,1.737903762205e+12,24,6429
1302,1.737903762254e+12,24,6380
1303,1.73790376217e+12,24,6464
1304,1.737903762176e+12,24,6458
1305,1.737903762206e+12,24,6428
1306,1.737903762214e+12,24,6420
1307,1.737903762112e+12,24,6522
1308,1.737903762223e+12,24,6411
1309,1.737903762261e+12,24,6373
1310,1.73790376216e+12,24,6474
1311,1.737903762186e+12,24,6448
1312,1.73790376215e+12,24,6484
1313,1.737903762228e+12,24,6406
1314,1.737903762111e+12,24,6523
1315,1.737903762214e+12,24,6420
1316,1.737903762199e+12,24,6435
1317,1.737903762204e+12,24,6430
1318,1.737903762176e+12,24,6458
1319,1.737903762232e+12,24,6402
1320,1.737903762256e+12,24,6378
1321,1.737903762211e+12,24,6423
1322,1.737903762173e+12,24,6461
1323,1.737903762183e+12,24,6451
1324,1.737903762207e+12,24,6427
1325,1.73790376225e+12,24,6384
1326,1.737903762227e+12,24,6407
1327,1.737903762218e+12,24,6416
1328,1.737903762208e+12,24,6426
1329,1.737903762212e+12,24,6422
1330,1.737903762198e+12,24,6436
1331,1.737903762205e+12,24,6429
1332,1.737903762288e+12,24,6346
1333,1.737903762284e+12,24,6350
1334,1.737903762171e+12,24,6463
1335,1.737903762193e+12,24,6441
1336,1.737903762182e+12,24,6452
1337,1.73790376213e+12,24,6504
1338,1.737903762238e+12,24,6396
1339,1.737903762207e+12,24,6427
1340,1.737903762181e+12,24,6453
1341,1.737903762173e+12,24,6461
1342,1.73790376222e+12,24,6414
1343,1.737903762118e+12,24,6516
1344,1.737903762201e+12,24,6433
1345,1.737903762225e+12,24,6409
1346,1.737903762192e+12,24,6442
1347,1.737903762197e+12,24,6437
1348,1.737903762209e+12,24,6425
1349,1.737903762112e+12,24,6522
1350,1.737903762238e+12,24,6396
1351,1.737903762204e+12,24,6430
1352,1.737903762203e+12,24,6431
1353,1.737903762278e+12,24,6356
1354,1.737903762211e+12,24,6423
1355,1.737903762234e+12,24,6400
1356,1.737903762212e+12,24,6422
1357,1.73790376222e+12,24,6414
1358,1.737903762185e+12,24,6449
1359,1.737903762214e+12,24,6420
1360,1.7379037623e+12,24,6334
1361,1.737903762206e+12,24,6428
1362,1.737903762209e+12,24,6425
1363,1.737903762241e+12,24,6393
1364,1.737903762202e+12,24,6432
1365,1.737903762182e+12,24,6452
1366,1.737903762129e+12,24,6505
1367,1.737903762171e+12,24,6463
1368,1.737903762216e+12,24,6418
1369,1.737903762147e+12,24,6487
1370,1.737903762237e+12,24,6397
1371,1.737903762142e+12,24,6492
1372,1.737903762237e+12,24,6397
1373,1.737903762255e+12,24,6379
1374,1.737903762179e+12,24,6455
1375,1.737903762206e+12,24,6428
1376,1.737903762255e+12,24,6379
1377,1.737903762192e+12,24,6442
1378,1.737903762199e+12,24,6435
1379,1.737903762148e+12,24,6486
1380,1.737903762112e+12,24,6522
1381,1.737903762234e+12,24,6400
1382,1.737903762065e+12,24,6569
1383,1.737903762254e+12,24,6380
1384,1.737903762168e+12,24,6466
1385,1.737903762112e+12,24,6522
1386,1.737903762244e+12,24,6390
1387,1.737903762196e+12,24,6438
1388,1.737903762297e+12,24,6337
1389,1.737903762215e+12,24,6419
1390,1.737903762255e+12,24,6379
1391,1.737903762246e+12,24,6388
1392,1.737903762263e+12,24,6371
1393,1.737903762271e+12,24,6363
1394,1.737903762132e+12,24,6502
1395,1.737903762256e+12,24,6378
1396,1.737903762241e+12,24,6393
1397,1.737903762276e+12,24,6358
1398,1.737903762235e+12,24,6399
1399,1.73790376218e+12,24,6454
1400,1.737903762217e+12,24,6417
1401,1.737903762242e+12,24,6392
1402,1.73790376226e+12,24,6374
1403,1.737903762195e+12,24,6439
1404,1.737903762205e+12,24,6429
1405,1.737903762113e+12,24,6521
1406,1.737903762191e+12,24,6443
1407,1.737903762253e+12,24,6381
1408,1.737903762285e+12,24,6349
1409,1.737903762245e+12,24,6389
1410,1.737903762066e+12,24,6568
1411,1.737903762169e+12,24,6465
1412,1.737903762133e+12,24,6501
1413,1.737903762252e+12,24,6382
1414,1.737903762257e+12,24,6377
1415,1.737903762155e+12,24,6479
1416,1.73790376207e+12,24,6564
1417,1.737903762159e+12,24,6475
1418,1.73790376226e+12,24,6374
1419,1.737903762216e+12,24,6418
1420,1.737903762134e+12,24,6500
1421,1.737903762211e+12,24,6423
1422,1.737903762201e+12,24,6433
1423,1.737903762244e+12,24,6390
1424,1.737903762153e+12,24,6481
1425,1.737903762208e+12,24,6426
1426,1.73790376225e+12,24,6384
1427,1.737903762235e+12,24,6399
1428,1.737903762289e+12,24,6345
1429,1.737903762135e+12,24,6499
1430,1.73790376223e+12,24,6404
1431,1.737903762208e+12,24,6426
1432,1.73790376213e+12,24,6504
1433,1.737903762133e+12,24,6501
1434,1.737903762262e+12,24,6372
1435,1.737903762246e+12,24,6388
1436,1.737903762273e+12,24,6361
1437,1.737903762242e+12,24,6392
1438,1.737903762252e+12,24,6382
1439,1.737903762187e+12,24,6447
1440,1.737903762271e+12,24,6363
1441,1.73790376226e+12,24,6374
1442,1.737903762133e+12,24,6501
1443,1.73790376225e+12,24,6384
