txIdx,timestamp,height,latency
822,1.737799809887e+12,4,12146
823,1.737799809939e+12,4,12094
824,1.737799809973e+12,4,12060
825,1.737799809983e+12,4,12050
826,1.737799809894e+12,4,12139
827,1.73779981002e+12,4,12013
828,1.737799809961e+12,4,12072
829,1.737799809932e+12,4,12101
830,1.737799809918e+12,4,12115
831,1.73779980993e+12,4,12103
832,1.737799809958e+12,4,12075
833,1.737799809997e+12,4,12036
834,1.737799809932e+12,4,12101
835,1.737799810139e+12,4,11894
836,1.737799809977e+12,4,12056
837,1.737799809882e+12,4,12151
838,1.737799809908e+12,4,12125
839,1.737799809958e+12,4,12075
840,1.737799809914e+12,4,12119
841,1.737799809911e+12,4,12122
842,1.737799809927e+12,4,12106
843,1.737799809927e+12,4,12106
844,1.737799809922e+12,4,12111
845,1.737799810044e+12,4,11989
846,1.73779980998e+12,4,12053
847,1.737799810039e+12,4,11994
848,1.737799809996e+12,4,12037
849,1.73779981003e+12,4,12003
850,1.737799810129e+12,4,11904
851,1.737799810041e+12,4,11992
852,1.737799809917e+12,4,12116
853,1.737799809902e+12,4,12131
854,1.7377998099e+12,4,12133
855,1.737799809965e+12,4,12068
856,1.737799809902e+12,4,12131
857,1.737799809954e+12,4,12079
858,1.737799809994e+12,4,12039
859,1.737799810006e+12,4,12027
860,1.737799809999e+12,4,12034
861,1.737799810092e+12,4,11941
862,1.737799810044e+12,4,11989
863,1.737799809984e+12,4,12049
864,1.737799810064e+12,4,11969
865,1.737799810056e+12,4,11977
866,1.737799809882e+12,4,12151
867,1.737799809953e+12,4,12080
868,1.73779980994e+12,4,12093
869,1.737799810008e+12,4,12025
870,1.737799809923e+12,4,12110
871,1.73779980996e+12,4,12073
872,1.737799810033e+12,4,12000
873,1.737799809916e+12,4,12117
874,1.737799809916e+12,4,12117
875,1.737799810047e+12,4,11986
876,1.737799809944e+12,4,12089
877,1.7377998099e+12,4,12133
878,1.737799810045e+12,4,11988
879,1.737799810014e+12,4,12019
880,1.737799809965e+12,4,12068
881,1.737799810149e+12,4,11884
882,1.737799810088e+12,4,11945
883,1.737799810096e+12,4,11937
884,1.737799810097e+12,4,11936
885,1.737799810162e+12,4,11871
886,1.737799810018e+12,4,12015
887,1.737799809969e+12,4,12064
888,1.737799809929e+12,4,12104
889,1.737799810144e+12,4,11889
890,1.737799809894e+12,4,12139
891,1.737799809991e+12,4,12042
892,1.737799810078e+12,4,11955
893,1.737799810062e+12,4,11971
894,1.737799810128e+12,4,11905
895,1.737799810149e+12,4,11884
896,1.737799809912e+12,4,12121
897,1.737799809947e+12,4,12086
898,1.737799809929e+12,4,12104
899,1.737799809964e+12,4,12069
900,1.737799809918e+12,4,12115
901,1.737799809996e+12,4,12037
902,1.737799810068e+12,4,11965
903,1.737799809944e+12,4,12089
904,1.737799810011e+12,4,12022
905,1.737799809951e+12,4,12082
906,1.737799810015e+12,4,12018
907,1.7377998099e+12,4,12133
908,1.737799810035e+12,4,11998
909,1.737799810093e+12,4,11940
910,1.737799810073e+12,4,11960
911,1.737799810085e+12,4,11948
912,1.737799810016e+12,4,12017
913,1.737799810153e+12,4,11880
914,1.737799810003e+12,4,12030
915,1.73779981006e+12,4,11973
916,1.73779981e+12,4,12033
917,1.737799810146e+12,4,11887
918,1.737799810041e+12,4,11992
919,1.737799810036e+12,4,11997
920,1.737799809985e+12,4,12048
921,1.737799810021e+12,4,12012
922,1.737799810119e+12,4,11914
923,1.737799809988e+12,4,12045
924,1.737799809893e+12,4,12140
925,1.737799810188e+12,4,11845
926,1.737799809882e+12,4,12151
927,1.737799809914e+12,4,12119
928,1.737799809916e+12,4,12117
929,1.737799810005e+12,4,12028
930,1.737799809914e+12,4,12119
931,1.737799809916e+12,4,12117
932,1.737799809961e+12,4,12072
933,1.737799809964e+12,4,12069
934,1.73779980996e+12,4,12073
935,1.737799809893e+12,4,12140
936,1.73779980996e+12,4,12073
937,1.737799809915e+12,4,12118
938,1.737799809945e+12,4,12088
939,1.737799809919e+12,4,12114
940,1.737799809933e+12,4,12100
941,1.73779980997e+12,4,12063
942,1.737799809886e+12,4,12147
943,1.737799809954e+12,4,12079
944,1.737799809909e+12,4,12124
945,1.737799809994e+12,4,12039
946,1.737799809963e+12,4,12070
947,1.737799810038e+12,4,11995
948,1.737799809978e+12,4,12055
949,1.737799810051e+12,4,11982
950,1.737799809914e+12,4,12119
951,1.737799809957e+12,4,12076
952,1.737799809915e+12,4,12118
953,1.737799809934e+12,4,12099
954,1.737799809951e+12,4,12082
955,1.737799809949e+12,4,12084
956,1.737799809895e+12,4,12138
957,1.737799809923e+12,4,12110
958,1.737799809909e+12,4,12124
959,1.737799809925e+12,4,12108
960,1.737799809936e+12,4,12097
961,1.737799809937e+12,4,12096
962,1.73779981003e+12,4,12003
963,1.737799809924e+12,4,12109
964,1.73779980999e+12,4,12043
965,1.737799809949e+12,4,12084
966,1.737799809968e+12,4,12065
967,1.737799809937e+12,4,12096
968,1.73779980992e+12,4,12113
969,1.737799809938e+12,4,12095
970,1.737799809926e+12,4,12107
971,1.737799809935e+12,4,12098
972,1.737799809921e+12,4,12112
973,1.737799809935e+12,4,12098
974,1.737799809911e+12,4,12122
975,1.737799809936e+12,4,12097
976,1.73779981001e+12,4,12023
977,1.7377998101e+12,4,11933
978,1.737799809919e+12,4,12114
979,1.737799809917e+12,4,12116
980,1.73779981002e+12,4,12013
981,1.73779980998e+12,4,12053
982,1.737799810016e+12,4,12017
983,1.737799809947e+12,4,12086
984,1.737799809919e+12,4,12114
985,1.737799809982e+12,4,12051
986,1.737799810062e+12,4,11971
987,1.737799809928e+12,4,12105
988,1.737799809998e+12,4,12035
989,1.737799809912e+12,4,12121
990,1.737799809925e+12,4,12108
991,1.737799810028e+12,4,12005
992,1.737799809986e+12,4,12047
993,1.737799809971e+12,4,12062
994,1.737799809947e+12,4,12086
995,1.737799809894e+12,4,12139
996,1.737799809907e+12,4,12126
997,1.737799809901e+12,4,12132
998,1.737799810103e+12,4,11930
999,1.737799810018e+12,4,12015
1000,1.737799809903e+12,4,12130
1001,1.737799809946e+12,4,12087
1002,1.737799809995e+12,4,12038
1003,1.737799809945e+12,4,12088
1004,1.737799809947e+12,4,12086
1005,1.737799809977e+12,4,12056
1006,1.737799810021e+12,4,12012
1007,1.737799809963e+12,4,12070
1008,1.737799810018e+12,4,12015
1009,1.737799810023e+12,4,12010
1010,1.73779980993e+12,4,12103
1011,1.737799809933e+12,4,12100
1012,1.737799809951e+12,4,12082
1013,1.737799809984e+12,4,12049
1014,1.73779981016e+12,4,11873
1015,1.737799810042e+12,4,11991
1016,1.737799809937e+12,4,12096
1017,1.737799809975e+12,4,12058
1018,1.737799810027e+12,4,12006
1019,1.737799810029e+12,4,12004
1020,1.7377998099e+12,4,12133
1021,1.737799810135e+12,4,11898
1022,1.737799810159e+12,4,11874
1023,1.737799809911e+12,4,12122
1024,1.737799810006e+12,4,12027
1025,1.737799809914e+12,4,12119
1026,1.7377998099e+12,4,12133
1027,1.737799810084e+12,4,11949
1028,1.737799809956e+12,4,12077
1029,1.737799810004e+12,4,12029
1030,1.737799809975e+12,4,12058
1031,1.737799809972e+12,4,12061
1032,1.737799809906e+12,4,12127
1033,1.73779981004e+12,4,11993
1034,1.737799810134e+12,4,11899
1035,1.737799809986e+12,4,12047
1036,1.737799809997e+12,4,12036
1037,1.73779980996e+12,4,12073
1038,1.737799810022e+12,4,12011
1039,1.737799810016e+12,4,12017
1040,1.737799809945e+12,4,12088
1041,1.737799810076e+12,4,11957
1042,1.737799810039e+12,4,11994
1043,1.737799809886e+12,4,12147
1044,1.737799809989e+12,4,12044
1045,1.737799810038e+12,4,11995
1046,1.737799810046e+12,4,11987
1047,1.737799810064e+12,4,11969
1048,1.737799809948e+12,4,12085
1049,1.737799810033e+12,4,12000
1050,1.737799810023e+12,4,12010
1051,1.73779981001e+12,4,12023
1052,1.737799809988e+12,4,12045
1053,1.737799810035e+12,4,11998
1054,1.737799809999e+12,4,12034
1055,1.737799810021e+12,4,12012
1056,1.737799809966e+12,4,12067
1057,1.737799810104e+12,4,11929
1058,1.737799810081e+12,4,11952
1059,1.737799809915e+12,4,12118
1060,1.737799809924e+12,4,12109
1061,1.737799810176e+12,4,11857
1062,1.737799809941e+12,4,12092
1063,1.73779980989e+12,4,12143
1064,1.737799810089e+12,4,11944
1065,1.737799810172e+12,4,11861
1066,1.737799810052e+12,4,11981
1067,1.737799809942e+12,4,12091
1068,1.737799809901e+12,4,12132
1069,1.737799809958e+12,4,12075
1070,1.737799810055e+12,4,11978
1071,1.737799810007e+12,4,12026
1072,1.737799809937e+12,4,12096
1073,1.737799809995e+12,4,12038
1074,1.737799809967e+12,4,12066
1075,1.73779981013e+12,4,11903
1076,1.737799810099e+12,4,11934
1077,1.73779981018e+12,4,11853
1078,1.737799810064e+12,4,11969
1079,1.737799809918e+12,4,12115
1080,1.737799809946e+12,4,12087
1081,1.737799810041e+12,4,11992
1082,1.737799809979e+12,4,12054
1083,1.737799810031e+12,4,12002
1084,1.737799809981e+12,4,12052
1085,1.737799810029e+12,4,12004
1086,1.737799809933e+12,4,12100
1087,1.737799810117e+12,4,11916
1088,1.73779980995e+12,4,12083
1089,1.73779981e+12,4,12033
1090,1.737799809987e+12,4,12046
1091,1.737799809977e+12,4,12056
1092,1.737799809957e+12,4,12076
1093,1.737799810025e+12,4,12008
1094,1.737799810025e+12,4,12008
1095,1.737799809907e+12,4,12126
1096,1.737799810019e+12,4,12014
1097,1.737799810048e+12,4,11985
1098,1.737799809924e+12,4,12109
1099,1.737799810011e+12,4,12022
1100,1.737799810036e+12,4,11997
1101,1.73779981006e+12,4,11973
1102,1.737799809946e+12,4,12087
1103,1.737799810005e+12,4,12028
1104,1.737799809991e+12,4,12042
1105,1.737799809972e+12,4,12061
1106,1.737799810053e+12,4,11980
1107,1.737799810002e+12,4,12031
1108,1.737799809926e+12,4,12107
1109,1.737799810112e+12,4,11921
1110,1.737799809921e+12,4,12112
1111,1.737799809897e+12,4,12136
1112,1.737799810007e+12,4,12026
1113,1.737799809927e+12,4,12106
1114,1.737799810107e+12,4,11926
1115,1.737799809985e+12,4,12048
1116,1.737799810067e+12,4,11966
1117,1.737799809928e+12,4,12105
1118,1.737799810033e+12,4,12000
1119,1.737799810125e+12,4,11908
1120,1.737799809995e+12,4,12038
1121,1.737799810097e+12,4,11936
1122,1.737799809992e+12,4,12041
1123,1.737799810061e+12,4,11972
1124,1.737799810005e+12,4,12028
1125,1.737799810115e+12,4,11918
1126,1.737799809894e+12,4,12139
1127,1.737799810135e+12,4,11898
1128,1.737799809993e+12,4,12040
1129,1.737799809956e+12,4,12077
1130,1.737799809944e+12,4,12089
1131,1.737799810034e+12,4,11999
1132,1.737799810071e+12,4,11962
1133,1.737799810087e+12,4,11946
1134,1.737799810069e+12,4,11964
1135,1.73779980994e+12,4,12093
1136,1.737799810003e+12,4,12030
1137,1.737799810165e+12,4,11868
1138,1.737799809903e+12,4,12130
1139,1.737799810044e+12,4,11989
1140,1.737799809976e+12,4,12057
1141,1.737799810012e+12,4,12021
1142,1.73779981007e+12,4,11963
1143,1.737799810099e+12,4,11934
1144,1.737799810025e+12,4,12008
1145,1.737799810037e+12,4,11996
1146,1.737799809948e+12,4,12085
1147,1.737799810017e+12,4,12016
1148,1.737799810039e+12,4,11994
1149,1.737799810095e+12,4,11938
1150,1.737799810153e+12,4,11880
1151,1.737799810108e+12,4,11925
1152,1.737799809994e+12,4,12039
1153,1.737799810171e+12,4,11862
1154,1.737799810066e+12,4,11967
1155,1.737799809961e+12,4,12072
1156,1.737799810013e+12,4,12020
1157,1.737799809906e+12,4,12127
1158,1.737799810072e+12,4,11961
1159,1.737799810086e+12,4,11947
1160,1.737799810074e+12,4,11959
1161,1.737799810182e+12,4,11851
1162,1.737799809972e+12,4,12061
1163,1.737799809955e+12,4,12078
1164,1.737799809923e+12,4,12110
1165,1.7377998099e+12,4,12133
1166,1.737799810032e+12,4,12001
1167,1.737799810145e+12,4,11888
1168,1.737799810023e+12,4,12010
1169,1.737799809999e+12,4,12034
1170,1.73779981001e+12,4,12023
1171,1.737799809981e+12,4,12052
1172,1.737799810006e+12,4,12027
1173,1.737799810133e+12,4,11900
1174,1.737799810091e+12,4,11942
1175,1.737799810001e+12,4,12032
1176,1.737799810053e+12,4,11980
1177,1.737799809978e+12,4,12055
1178,1.73779981013e+12,4,11903
1179,1.737799810127e+12,4,11906
1180,1.737799809954e+12,4,12079
1181,1.737799810017e+12,4,12016
1182,1.737799810065e+12,4,11968
1183,1.737799809999e+12,4,12034
1184,1.737799810014e+12,4,12019
1185,1.737799810001e+12,4,12032
1186,1.73779981005e+12,4,11983
1187,1.737799810026e+12,4,12007
1188,1.737799810051e+12,4,11982
1189,1.737799810154e+12,4,11879
1190,1.737799809977e+12,4,12056
1191,1.737799809976e+12,4,12057
1192,1.73779980998e+12,4,12053
1193,1.737799810101e+12,4,11932
1194,1.737799810013e+12,4,12020
1195,1.737799810055e+12,4,11978
1196,1.737799809952e+12,4,12081
1197,1.737799810015e+12,4,12018
1198,1.737799810019e+12,4,12014
1199,1.737799810067e+12,4,11966
1200,1.737799810017e+12,4,12016
1201,1.737799810073e+12,4,11960
1202,1.737799810143e+12,4,11890
1203,1.737799810053e+12,4,11980
1204,1.737799810004e+12,4,12029
1205,1.737799810103e+12,4,11930
1206,1.737799809988e+12,4,12045
1207,1.737799809909e+12,4,12124
1208,1.737799810048e+12,4,11985
1209,1.737799810022e+12,4,12011
1210,1.737799810004e+12,4,12029
1211,1.737799810098e+12,4,11935
1212,1.737799810066e+12,4,11967
1213,1.737799810084e+12,4,11949
1214,1.737799810002e+12,4,12031
1215,1.737799810058e+12,4,11975
1216,1.737799810093e+12,4,11940
1217,1.737799809931e+12,4,12102
1218,1.737799810149e+12,4,11884
1219,1.737799810056e+12,4,11977
1220,1.737799809938e+12,4,12095
1221,1.73779981016e+12,4,11873
1222,1.737799810074e+12,4,11959
1223,1.737799810043e+12,4,11990
1224,1.737799809925e+12,4,12108
1225,1.737799810098e+12,4,11935
1226,1.737799809978e+12,4,12055
1227,1.737799809979e+12,4,12054
1228,1.737799809987e+12,4,12046
1229,1.737799810083e+12,4,11950
1230,1.737799809973e+12,4,12060
1231,1.737799810063e+12,4,11970
1232,1.737799809892e+12,4,12141
1233,1.737799809953e+12,4,12080
1234,1.737799809976e+12,4,12057
1235,1.737799809921e+12,4,12112
1236,1.737799810106e+12,4,11927
1237,1.737799810061e+12,4,11972
1238,1.737799810028e+12,4,12005
1239,1.737799810122e+12,4,11911
1240,1.73779981009e+12,4,11943
1241,1.737799810057e+12,4,11976
1242,1.737799810049e+12,4,11984
1243,1.737799809966e+12,4,12067
1244,1.737799810001e+12,4,12032
1245,1.737799810064e+12,4,11969
1246,1.737799810048e+12,4,11985
1247,1.73779980992e+12,4,12113
1248,1.737799809959e+12,4,12074
1249,1.737799809961e+12,4,12072
1250,1.737799810078e+12,4,11955
1251,1.73779981005e+12,4,11983
1252,1.737799809983e+12,4,12050
1253,1.737799810086e+12,4,11947
1254,1.737799810058e+12,4,11975
1255,1.737799809996e+12,4,12037
1256,1.737799809886e+12,4,12147
1257,1.737799810034e+12,4,11999
1258,1.737799810038e+12,4,11995
1259,1.737799810023e+12,4,12010
1260,1.737799810104e+12,4,11929
1261,1.737799809987e+12,4,12046
1262,1.737799810135e+12,4,11898
1263,1.737799810079e+12,4,11954
1264,1.737799810109e+12,4,11924
1265,1.73779981011e+12,4,11923
1266,1.737799810009e+12,4,12024
1267,1.737799809904e+12,4,12129
1268,1.737799810038e+12,4,11995
1269,1.737799810047e+12,4,11986
1270,1.7377998101e+12,4,11933
1271,1.737799810049e+12,4,11984
1272,1.737799809972e+12,4,12061
1273,1.737799809979e+12,4,12054
1274,1.737799810155e+12,4,11878
1275,1.737799810137e+12,4,11896
1276,1.737799810107e+12,4,11926
1277,1.737799810049e+12,4,11984
1278,1.737799810095e+12,4,11938
1279,1.737799809974e+12,4,12059
1280,1.737799809935e+12,4,12098
1281,1.73779981002e+12,4,12013
1282,1.737799810056e+12,4,11977
1283,1.737799809978e+12,4,12055
1284,1.737799810032e+12,4,12001
1285,1.737799810179e+12,4,11854
1286,1.737799810158e+12,4,11875
1287,1.737799809988e+12,4,12045
1288,1.737799810015e+12,4,12018
1289,1.737799810046e+12,4,11987
1290,1.737799810059e+12,4,11974
1291,1.737799810059e+12,4,11974
1292,1.737799810056e+12,4,11977
1293,1.73779981012e+12,4,11913
1294,1.737799810108e+12,4,11925
1295,1.737799810137e+12,4,11896
1296,1.737799810065e+12,4,11968
1297,1.737799810148e+12,4,11885
1298,1.73779981011e+12,4,11923
1299,1.737799810109e+12,4,11924
1300,1.737799810024e+12,4,12009
1301,1.737799810174e+12,4,11859
1302,1.73779981008e+12,4,11953
1303,1.73779981007e+12,4,11963
1304,1.737799810002e+12,4,12031
1305,1.737799810016e+12,4,12017
1306,1.737799809985e+12,4,12048
1307,1.737799810082e+12,4,11951
1308,1.737799810047e+12,4,11986
1309,1.737799810168e+12,4,11865
1310,1.737799809935e+12,4,12098
1311,1.737799810033e+12,4,12000
1312,1.737799809895e+12,4,12138
1313,1.737799810069e+12,4,11964
1314,1.737799810089e+12,4,11944
1315,1.737799809998e+12,4,12035
1316,1.737799810059e+12,4,11974
1317,1.737799809941e+12,4,12092
1318,1.737799810034e+12,4,11999
1319,1.737799810092e+12,4,11941
1320,1.737799810008e+12,4,12025
1321,1.737799809992e+12,4,12041
1322,1.737799810098e+12,4,11935
1323,1.737799810009e+12,4,12024
1324,1.737799810026e+12,4,12007
1325,1.737799809943e+12,4,12090
1326,1.737799810124e+12,4,11909
1327,1.737799810025e+12,4,12008
1328,1.737799809911e+12,4,12122
1329,1.737799810081e+12,4,11952
1330,1.737799809959e+12,4,12074
1331,1.737799809946e+12,4,12087
1332,1.737799810027e+12,4,12006
1333,1.737799810107e+12,4,11926
1334,1.737799810145e+12,4,11888
1335,1.737799809932e+12,4,12101
1336,1.737799809932e+12,4,12101
1337,1.737799809988e+12,4,12045
1338,1.73779980992e+12,4,12113
1339,1.737799810115e+12,4,11918
1340,1.73779981003e+12,4,12003
1341,1.737799809922e+12,4,12111
1342,1.737799809912e+12,4,12121
1343,1.737799810091e+12,4,11942
1344,1.737799809934e+12,4,12099
1345,1.73779980993e+12,4,12103
1346,1.737799810086e+12,4,11947
1347,1.737799809952e+12,4,12081
1348,1.737799810024e+12,4,12009
1349,1.737799809945e+12,4,12088
1350,1.737799809954e+12,4,12079
1351,1.737799809901e+12,4,12132
1352,1.737799809975e+12,4,12058
1353,1.73779980992e+12,4,12113
1354,1.737799810082e+12,4,11951
1355,1.737799809973e+12,4,12060
1356,1.7377998099e+12,4,12133
1357,1.737799809924e+12,4,12109
1358,1.737799809906e+12,4,12127
1359,1.737799810037e+12,4,11996
1360,1.737799809969e+12,4,12064
1361,1.737799810141e+12,4,11892
1362,1.73779980995e+12,4,12083
1363,1.73779981e+12,4,12033
1364,1.737799809967e+12,4,12066
1365,1.737799810072e+12,4,11961
1366,1.737799809957e+12,4,12076
1367,1.73779980995e+12,4,12083
1368,1.737799810097e+12,4,11936
1369,1.737799810043e+12,4,11990
1370,1.737799810061e+12,4,11972
1371,1.737799810052e+12,4,11981
1372,1.737799810081e+12,4,11952
1373,1.737799810132e+12,4,11901
1374,1.737799810136e+12,4,11897
1375,1.737799810046e+12,4,11987
1376,1.737799809968e+12,4,12065
1377,1.737799810068e+12,4,11965
1378,1.737799809953e+12,4,12080
1379,1.737799810075e+12,4,11958
1380,1.737799809984e+12,4,12049
1381,1.737799810138e+12,4,11895
1382,1.737799810099e+12,4,11934
1383,1.737799810143e+12,4,11890
1384,1.737799809955e+12,4,12078
1385,1.737799809918e+12,4,12115
1386,1.73779981014e+12,4,11893
1387,1.737799810074e+12,4,11959
1388,1.737799810083e+12,4,11950
1389,1.737799810078e+12,4,11955
1390,1.737799809905e+12,4,12128
1391,1.737799809995e+12,4,12038
1392,1.737799809989e+12,4,12044
1393,1.73779981007e+12,4,11963
1394,1.737799810125e+12,4,11908
1395,1.73779981008e+12,4,11953
1396,1.737799809983e+12,4,12050
1397,1.737799810052e+12,4,11981
1398,1.737799809939e+12,4,12094
1399,1.737799810078e+12,4,11955
1400,1.737799809964e+12,4,12069
1401,1.737799810054e+12,4,11979
1402,1.737799809982e+12,4,12051
1403,1.737799810102e+12,4,11931
1404,1.737799810044e+12,4,11989
1405,1.737799810011e+12,4,12022
1406,1.737799810117e+12,4,11916
1407,1.73779980999e+12,4,12043
1408,1.737799810045e+12,4,11988
1409,1.737799810018e+12,4,12015
1410,1.73779981e+12,4,12033
1411,1.737799809992e+12,4,12041
1412,1.737799809941e+12,4,12092
1413,1.737799810106e+12,4,11927
1414,1.737799809989e+12,4,12044
1415,1.737799810048e+12,4,11985
1416,1.737799810042e+12,4,11991
1417,1.737799810157e+12,4,11876
1418,1.737799809956e+12,4,12077
1419,1.73779980997e+12,4,12063
1420,1.737799810075e+12,4,11958
1421,1.737799810079e+12,4,11954
1422,1.737799810126e+12,4,11907
1423,1.737799810123e+12,4,11910
1424,1.737799809931e+12,4,12102
1425,1.737799810058e+12,4,11975
1426,1.737799810139e+12,4,11894
1427,1.737799810095e+12,4,11938
1428,1.737799810017e+12,4,12016
1429,1.737799810163e+12,4,11870
1430,1.737799809993e+12,4,12040
1431,1.737799810065e+12,4,11968
1432,1.7377998101e+12,4,11933
1433,1.737799810114e+12,4,11919
1434,1.737799810012e+12,4,12021
1435,1.737799810113e+12,4,11920
1436,1.737799809995e+12,4,12038
1437,1.737799810066e+12,4,11967
1438,1.737799810105e+12,4,11928
1439,1.737799810072e+12,4,11961
1440,1.737799810088e+12,4,11945
1441,1.737799810139e+12,4,11894
1442,1.737799809991e+12,4,12042
1443,1.737799810012e+12,4,12021
1444,1.737799810077e+12,4,11956
1445,1.737799810119e+12,4,11914
