txIdx,timestamp,height,latency
821,1.737790570753e+12,67,1644
822,1.737790570709e+12,67,1688
823,1.737790570723e+12,67,1674
824,1.737790570709e+12,67,1688
825,1.737790570722e+12,67,1675
826,1.73779057072e+12,67,1677
827,1.737790570753e+12,68,5869
828,1.737790570761e+12,67,1636
829,1.737790570758e+12,67,1639
830,1.737790570709e+12,67,1688
831,1.737790570721e+12,68,5901
832,1.737790570755e+12,70,11801
833,1.737790570755e+12,67,1642
834,1.737790570753e+12,67,1644
835,1.737790570735e+12,68,5887
836,1.737790570726e+12,67,1671
837,1.737790570709e+12,67,1688
838,1.737790570709e+12,67,1688
839,1.737790570753e+12,67,1644
840,1.737790570716e+12,67,1681
841,1.737790570722e+12,67,1675
842,1.737790570758e+12,67,1639
843,1.737790570753e+12,68,5869
844,1.737790570753e+12,70,11803
845,1.737790570708e+12,67,1689
846,1.737790570721e+12,67,1676
847,1.737790570753e+12,68,5869
848,1.737790570723e+12,67,1674
849,1.737790570754e+12,69,10779
850,1.737790570716e+12,67,1681
851,1.737790570753e+12,68,5869
852,1.737790570766e+12,68,5856
853,1.737790570753e+12,69,10780
854,1.737790570722e+12,67,1675
855,1.737790570753e+12,68,5869
856,1.737790570763e+12,68,5859
857,1.737790570725e+12,68,5897
858,1.737790570753e+12,67,1644
859,1.737790570709e+12,67,1688
860,1.737790570753e+12,67,1644
861,1.737790570723e+12,67,1674
862,1.737790570754e+12,67,1643
863,1.737790570709e+12,67,1688
864,1.737790570721e+12,67,1676
865,1.737790570722e+12,67,1675
866,1.737790570767e+12,67,1630
867,1.737790570709e+12,68,5913
868,1.737790570708e+12,67,1689
869,1.737790570724e+12,67,1673
870,1.737790570709e+12,67,1688
871,1.737790570753e+12,68,5869
872,1.737790570721e+12,67,1676
873,1.737790570726e+12,67,1671
874,1.737790570708e+12,67,1689
875,1.737790570753e+12,67,1644
876,1.737790570753e+12,67,1644
877,1.737790570723e+12,67,1674
878,1.737790570753e+12,67,1644
879,1.737790570753e+12,68,5869
880,1.737790570723e+12,67,1674
881,1.737790570724e+12,67,1673
882,1.737790570753e+12,67,1644
883,1.737790570753e+12,68,5869
884,1.737790570753e+12,67,1644
885,1.737790570721e+12,67,1676
886,1.737790570724e+12,67,1673
887,1.737790570753e+12,68,5869
888,1.73779057072e+12,67,1677
889,1.737790570753e+12,69,10780
890,1.737790570757e+12,67,1640
891,1.737790570764e+12,68,5858
892,1.737790570755e+12,68,5867
893,1.737790570754e+12,69,10779
894,1.737790570721e+12,67,1676
895,1.737790570764e+12,68,5858
896,1.737790570764e+12,67,1633
897,1.737790570747e+12,69,10786
898,1.737790570766e+12,67,1631
899,1.737790570721e+12,67,1676
900,1.737790570722e+12,67,1675
901,1.737790570726e+12,69,10807
902,1.737790570726e+12,67,1671
903,1.737790570763e+12,68,5859
904,1.737790570775e+12,70,11781
905,1.737790570747e+12,69,10786
906,1.737790570748e+12,67,1649
907,1.737790570762e+12,68,5860
908,1.737790570722e+12,67,1675
909,1.737790570723e+12,67,1674
910,1.737790570725e+12,67,1672
911,1.737790570762e+12,68,5860
912,1.737790570709e+12,67,1688
913,1.737790570749e+12,68,5873
914,1.737790570753e+12,67,1644
915,1.737790570753e+12,68,5869
916,1.737790570775e+12,68,5847
917,1.737790570754e+12,69,10779
918,1.737790570753e+12,67,1644
919,1.737790570753e+12,68,5869
920,1.737790570748e+12,70,11808
921,1.737790570753e+12,68,5869
922,1.737790570725e+12,67,1672
923,1.737790570742e+12,68,5880
924,1.737790570753e+12,68,5869
925,1.737790570725e+12,69,10808
926,1.737790570753e+12,67,1644
927,1.737790570725e+12,68,5897
928,1.737790570748e+12,70,11808
929,1.737790570742e+12,68,5880
930,1.737790570753e+12,67,1644
931,1.737790570725e+12,68,5897
932,1.737790570753e+12,68,5869
933,1.737790570753e+12,68,5869
934,1.737790570726e+12,67,1671
935,1.737790570741e+12,68,5881
936,1.737790570753e+12,68,5869
937,1.737790570763e+12,69,10770
938,1.737790570725e+12,67,1672
939,1.737790570747e+12,68,5875
940,1.737790570753e+12,68,5869
941,1.737790570741e+12,68,5881
942,1.737790570735e+12,67,1662
943,1.737790570768e+12,68,5854
944,1.737790570754e+12,68,5868
945,1.737790570726e+12,68,5896
946,1.737790570725e+12,67,1672
947,1.737790570724e+12,67,1673
948,1.737790570742e+12,67,1655
949,1.737790570753e+12,68,5869
950,1.737790570734e+12,67,1663
951,1.737790570748e+12,68,5874
952,1.737790570742e+12,69,10791
953,1.737790570754e+12,68,5868
954,1.737790570769e+12,67,1628
955,1.737790570746e+12,68,5876
956,1.737790570775e+12,68,5847
957,1.737790570742e+12,68,5880
958,1.737790570745e+12,67,1652
959,1.737790570753e+12,68,5869
960,1.737790570753e+12,68,5869
961,1.737790570764e+12,69,10769
962,1.737790570753e+12,67,1644
963,1.737790570724e+12,68,5898
964,1.737790570774e+12,68,5848
965,1.737790570742e+12,68,5880
966,1.737790570753e+12,67,1644
967,1.737790570724e+12,68,5898
968,1.737790570753e+12,69,10780
969,1.737790570745e+12,68,5877
970,1.737790570733e+12,67,1664
971,1.737790570724e+12,68,5898
972,1.737790570755e+12,70,11801
973,1.737790570753e+12,68,5869
974,1.737790570768e+12,67,1629
975,1.737790570753e+12,68,5869
976,1.737790570774e+12,67,1623
977,1.737790570734e+12,69,10799
978,1.737790570757e+12,67,1640
979,1.737790570742e+12,68,5880
980,1.737790570753e+12,70,11803
981,1.737790570753e+12,69,10780
982,1.737790570743e+12,67,1654
983,1.737790570764e+12,68,5858
984,1.737790570754e+12,70,11802
985,1.737790570748e+12,68,5874
986,1.737790570743e+12,67,1654
987,1.737790570768e+12,68,5854
988,1.737790570742e+12,70,11814
989,1.737790570753e+12,69,10780
990,1.737790570753e+12,67,1644
991,1.737790570764e+12,68,5858
992,1.737790570755e+12,68,5867
993,1.737790570753e+12,69,10780
994,1.737790570737e+12,67,1660
995,1.737790570724e+12,68,5898
996,1.737790570757e+12,70,11799
997,1.737790570753e+12,68,5869
998,1.737790570768e+12,67,1629
999,1.737790570725e+12,68,5897
1000,1.737790570774e+12,68,5848
1001,1.737790570756e+12,69,10777
1002,1.737790570742e+12,67,1655
1003,1.737790570764e+12,68,5858
1004,1.737790570768e+12,70,11788
1005,1.737790570753e+12,68,5869
1006,1.737790570748e+12,67,1649
1007,1.737790570753e+12,68,5869
1008,1.737790570774e+12,68,5848
1009,1.737790570768e+12,69,10765
1010,1.737790570741e+12,67,1656
1011,1.737790570748e+12,68,5874
1012,1.737790570754e+12,68,5868
1013,1.737790570736e+12,69,10797
1014,1.737790570753e+12,67,1644
1015,1.737790570768e+12,68,5854
1016,1.737790570741e+12,70,11815
1017,1.737790570754e+12,69,10779
1018,1.737790570725e+12,67,1672
1019,1.737790570767e+12,68,5855
1020,1.737790570753e+12,70,11803
1021,1.737790570755e+12,69,10778
1022,1.737790570753e+12,67,1644
1023,1.737790570741e+12,68,5881
1024,1.737790570743e+12,70,11813
1025,1.737790570762e+12,69,10771
1026,1.737790570753e+12,67,1644
1027,1.737790570725e+12,68,5897
1028,1.737790570753e+12,67,1644
1029,1.737790570742e+12,68,5880
1030,1.737790570753e+12,67,1644
1031,1.737790570748e+12,68,5874
1032,1.737790570768e+12,70,11788
1033,1.737790570753e+12,68,5869
1034,1.737790570758e+12,67,1639
1035,1.737790570749e+12,68,5873
1036,1.737790570757e+12,70,11799
1037,1.737790570748e+12,69,10785
1038,1.737790570762e+12,67,1635
1039,1.737790570736e+12,68,5886
1040,1.737790570764e+12,68,5858
1041,1.737790570753e+12,68,5869
1042,1.737790570768e+12,67,1629
1043,1.737790570726e+12,67,1671
1044,1.737790570753e+12,68,5869
1045,1.737790570753e+12,68,5869
1046,1.737790570763e+12,67,1634
1047,1.737790570753e+12,68,5869
1048,1.737790570773e+12,68,5849
1049,1.737790570754e+12,69,10779
1050,1.737790570747e+12,67,1650
1051,1.737790570767e+12,68,5855
1052,1.737790570775e+12,67,1622
1053,1.737790570742e+12,69,10791
1054,1.737790570753e+12,67,1644
1055,1.737790570768e+12,68,5854
1056,1.737790570766e+12,68,5856
1057,1.737790570746e+12,69,10787
1058,1.737790570766e+12,67,1631
1059,1.737790570768e+12,68,5854
1060,1.737790570736e+12,70,11820
1061,1.737790570762e+12,69,10771
1062,1.737790570749e+12,67,1648
1063,1.737790570743e+12,68,5879
1064,1.737790570775e+12,68,5847
1065,1.737790570735e+12,69,10798
1066,1.737790570756e+12,67,1641
1067,1.737790570768e+12,68,5854
1068,1.737790570775e+12,70,11781
1069,1.737790570754e+12,68,5868
1070,1.737790570756e+12,67,1641
1071,1.737790570767e+12,68,5855
1072,1.737790570765e+12,67,1632
1073,1.737790570765e+12,67,1632
1074,1.737790570721e+12,67,1676
1075,1.737790570753e+12,68,5869
1076,1.737790570722e+12,67,1675
1077,1.737790570768e+12,69,10765
1078,1.737790570762e+12,67,1635
1079,1.737790570762e+12,68,5860
1080,1.737790570742e+12,70,11814
1081,1.737790570753e+12,69,10780
1082,1.737790570767e+12,67,1630
1083,1.737790570753e+12,68,5869
1084,1.737790570753e+12,70,11803
1085,1.737790570743e+12,69,10790
1086,1.737790570754e+12,67,1643
1087,1.737790570743e+12,68,5879
1088,1.737790570749e+12,67,1648
1089,1.737790570725e+12,67,1672
1090,1.737790570758e+12,67,1639
1091,1.737790570753e+12,68,5869
1092,1.737790570748e+12,69,10785
1093,1.737790570724e+12,68,5898
1094,1.737790570748e+12,67,1649
1095,1.737790570764e+12,68,5858
1096,1.737790570748e+12,68,5874
1097,1.737790570726e+12,67,1671
1098,1.737790570722e+12,67,1675
1099,1.737790570768e+12,68,5854
1100,1.737790570742e+12,70,11814
1101,1.737790570726e+12,69,10807
1102,1.737790570756e+12,67,1641
1103,1.737790570753e+12,67,1644
1104,1.737790570759e+12,67,1638
1105,1.737790570753e+12,69,10780
1106,1.737790570754e+12,67,1643
1107,1.737790570753e+12,68,5869
1108,1.737790570753e+12,70,11803
1109,1.737790570752e+12,69,10781
1110,1.737790570725e+12,67,1672
1111,1.737790570742e+12,68,5880
1112,1.737790570748e+12,68,5874
1113,1.737790570754e+12,67,1643
1114,1.737790570753e+12,67,1644
1115,1.737790570753e+12,68,5869
1116,1.737790570722e+12,67,1675
1117,1.737790570732e+12,68,5890
1118,1.737790570753e+12,67,1644
1119,1.737790570764e+12,68,5858
1120,1.737790570753e+12,68,5869
1121,1.737790570721e+12,67,1676
1122,1.737790570715e+12,67,1682
1123,1.73779057074e+12,68,5882
1124,1.737790570742e+12,70,11814
1125,1.737790570725e+12,69,10808
1126,1.737790570723e+12,67,1674
1127,1.737790570753e+12,68,5869
1128,1.737790570721e+12,67,1676
1129,1.737790570725e+12,69,10808
1130,1.737790570763e+12,67,1634
1131,1.737790570753e+12,68,5869
1132,1.737790570754e+12,68,5868
1133,1.737790570756e+12,69,10777
1134,1.737790570768e+12,67,1629
1135,1.737790570768e+12,68,5854
1136,1.737790570753e+12,70,11803
1137,1.737790570722e+12,67,1675
1138,1.737790570722e+12,67,1675
1139,1.737790570753e+12,68,5869
1140,1.737790570765e+12,68,5857
1141,1.737790570725e+12,69,10808
1142,1.737790570754e+12,67,1643
1143,1.737790570767e+12,68,5855
1144,1.737790570748e+12,70,11808
1145,1.737790570762e+12,68,5860
1146,1.737790570721e+12,67,1676
1147,1.73779057075e+12,68,5872
1148,1.737790570767e+12,68,5855
1149,1.737790570753e+12,69,10780
1150,1.737790570753e+12,67,1644
1151,1.737790570725e+12,68,5897
1152,1.737790570742e+12,68,5880
1153,1.73779057076e+12,67,1637
1154,1.737790570753e+12,67,1644
1155,1.737790570753e+12,68,5869
1156,1.737790570753e+12,68,5869
1157,1.737790570761e+12,67,1636
1158,1.737790570725e+12,67,1672
1159,1.737790570747e+12,68,5875
1160,1.737790570753e+12,70,11803
1161,1.737790570753e+12,69,10780
1162,1.737790570725e+12,67,1672
1163,1.737790570743e+12,67,1654
1164,1.737790570715e+12,67,1682
1165,1.737790570753e+12,68,5869
1166,1.737790570768e+12,67,1629
1167,1.737790570768e+12,68,5854
1168,1.737790570755e+12,70,11801
1169,1.737790570763e+12,69,10770
1170,1.737790570762e+12,67,1635
1171,1.737790570768e+12,68,5854
1172,1.737790570775e+12,67,1622
1173,1.737790570753e+12,69,10780
1174,1.737790570768e+12,67,1629
1175,1.737790570764e+12,68,5858
1176,1.737790570753e+12,70,11803
1177,1.737790570749e+12,68,5873
1178,1.737790570762e+12,67,1635
1179,1.737790570747e+12,68,5875
1180,1.737790570755e+12,68,5867
1181,1.737790570753e+12,69,10780
1182,1.737790570755e+12,67,1642
1183,1.737790570764e+12,68,5858
1184,1.737790570753e+12,68,5869
1185,1.737790570753e+12,69,10780
1186,1.737790570753e+12,67,1644
1187,1.737790570768e+12,68,5854
1188,1.737790570766e+12,70,11790
1189,1.737790570769e+12,67,1628
1190,1.737790570746e+12,67,1651
1191,1.737790570765e+12,68,5857
1192,1.737790570775e+12,67,1622
1193,1.737790570753e+12,69,10780
1194,1.737790570763e+12,67,1634
1195,1.737790570764e+12,68,5858
1196,1.737790570775e+12,68,5847
1197,1.737790570753e+12,69,10780
1198,1.737790570746e+12,67,1651
1199,1.737790570742e+12,68,5880
1200,1.737790570775e+12,70,11781
1201,1.737790570768e+12,69,10765
1202,1.737790570758e+12,67,1639
1203,1.737790570763e+12,68,5859
1204,1.737790570753e+12,70,11803
1205,1.737790570755e+12,68,5867
1206,1.737790570762e+12,67,1635
1207,1.737790570768e+12,68,5854
1208,1.737790570755e+12,70,11801
1209,1.737790570753e+12,68,5869
1210,1.737790570771e+12,67,1626
1211,1.737790570748e+12,68,5874
1212,1.737790570774e+12,70,11782
1213,1.737790570743e+12,68,5879
1214,1.737790570762e+12,67,1635
1215,1.737790570768e+12,68,5854
1216,1.737790570734e+12,68,5888
1217,1.737790570762e+12,69,10771
1218,1.737790570756e+12,67,1641
1219,1.737790570764e+12,68,5858
1220,1.737790570756e+12,68,5866
1221,1.737790570757e+12,68,5865
1222,1.737790570757e+12,67,1640
1223,1.737790570768e+12,68,5854
1224,1.737790570756e+12,70,11800
1225,1.737790570757e+12,69,10776
1226,1.737790570758e+12,67,1639
1227,1.737790570768e+12,68,5854
1228,1.737790570742e+12,68,5880
1229,1.737790570755e+12,68,5867
1230,1.737790570753e+12,67,1644
1231,1.737790570763e+12,68,5859
1232,1.737790570774e+12,68,5848
1233,1.737790570762e+12,68,5860
1234,1.737790570762e+12,67,1635
1235,1.737790570764e+12,68,5858
1236,1.737790570757e+12,70,11799
1237,1.737790570762e+12,69,10771
1238,1.737790570754e+12,67,1643
1239,1.737790570763e+12,68,5859
1240,1.737790570753e+12,70,11803
1241,1.737790570762e+12,69,10771
1242,1.737790570762e+12,67,1635
1243,1.737790570768e+12,68,5854
1244,1.737790570753e+12,68,5869
1245,1.737790570747e+12,68,5875
1246,1.737790570753e+12,67,1644
1247,1.737790570764e+12,68,5858
1248,1.737790570737e+12,68,5885
1249,1.737790570754e+12,69,10779
1250,1.737790570753e+12,67,1644
1251,1.737790570763e+12,68,5859
1252,1.737790570774e+12,70,11782
1253,1.737790570762e+12,68,5860
1254,1.737790570762e+12,67,1635
1255,1.737790570768e+12,67,1629
1256,1.737790570753e+12,68,5869
1257,1.737790570766e+12,69,10767
1258,1.737790570755e+12,67,1642
1259,1.737790570753e+12,68,5869
1260,1.737790570743e+12,68,5879
1261,1.737790570762e+12,68,5860
1262,1.73779057077e+12,67,1627
1263,1.737790570771e+12,68,5851
1264,1.737790570775e+12,70,11781
1265,1.737790570764e+12,69,10769
1266,1.737790570746e+12,67,1651
1267,1.737790570764e+12,68,5858
1268,1.737790570748e+12,70,11808
1269,1.737790570762e+12,69,10771
1270,1.737790570748e+12,67,1649
1271,1.737790570768e+12,68,5854
1272,1.737790570753e+12,69,10780
1273,1.737790570753e+12,68,5869
1274,1.737790570741e+12,67,1656
1275,1.737790570748e+12,68,5874
1276,1.737790570768e+12,69,10765
1277,1.737790570753e+12,68,5869
1278,1.737790570753e+12,67,1644
1279,1.737790570768e+12,68,5854
1280,1.737790570753e+12,70,11803
1281,1.737790570753e+12,68,5869
1282,1.737790570753e+12,67,1644
1283,1.737790570768e+12,68,5854
1284,1.737790570753e+12,68,5869
1285,1.737790570753e+12,69,10780
1286,1.737790570769e+12,67,1628
1287,1.737790570768e+12,67,1629
1288,1.737790570776e+12,68,5846
1289,1.737790570742e+12,69,10791
1290,1.737790570769e+12,67,1628
1291,1.737790570768e+12,67,1629
1292,1.737790570753e+12,70,11803
1293,1.737790570764e+12,68,5858
1294,1.737790570742e+12,67,1655
1295,1.737790570743e+12,68,5879
1296,1.737790570749e+12,70,11807
1297,1.737790570764e+12,68,5858
1298,1.737790570748e+12,67,1649
1299,1.737790570767e+12,68,5855
1300,1.737790570736e+12,70,11820
1301,1.737790570755e+12,68,5867
1302,1.737790570769e+12,67,1628
1303,1.737790570764e+12,68,5858
1304,1.737790570764e+12,68,5858
1305,1.737790570748e+12,68,5874
1306,1.737790570754e+12,67,1643
1307,1.737790570753e+12,68,5869
1308,1.737790570753e+12,68,5869
1309,1.737790570756e+12,69,10777
1310,1.737790570753e+12,67,1644
1311,1.737790570742e+12,68,5880
1312,1.737790570746e+12,68,5876
1313,1.737790570755e+12,68,5867
1314,1.737790570737e+12,67,1660
1315,1.737790570753e+12,68,5869
1316,1.737790570742e+12,70,11814
1317,1.737790570753e+12,69,10780
1318,1.737790570734e+12,67,1663
1319,1.737790570725e+12,68,5897
1320,1.737790570745e+12,70,11811
1321,1.737790570725e+12,67,1672
1322,1.737790570753e+12,67,1644
1323,1.737790570725e+12,68,5897
1324,1.737790570747e+12,68,5875
1325,1.737790570754e+12,69,10779
1326,1.737790570762e+12,67,1635
1327,1.737790570767e+12,68,5855
1328,1.737790570774e+12,68,5848
1329,1.737790570742e+12,68,5880
1330,1.737790570753e+12,67,1644
1331,1.737790570753e+12,68,5869
1332,1.737790570756e+12,70,11800
1333,1.737790570746e+12,69,10787
1334,1.737790570753e+12,67,1644
1335,1.737790570768e+12,68,5854
1336,1.737790570736e+12,69,10797
1337,1.737790570762e+12,67,1635
1338,1.737790570741e+12,67,1656
1339,1.737790570726e+12,68,5896
1340,1.737790570753e+12,70,11803
1341,1.737790570755e+12,69,10778
1342,1.737790570757e+12,67,1640
1343,1.737790570743e+12,68,5879
1344,1.737790570747e+12,70,11809
1345,1.737790570763e+12,69,10770
1346,1.737790570763e+12,67,1634
1347,1.737790570742e+12,68,5880
1348,1.737790570742e+12,68,5880
1349,1.737790570743e+12,68,5879
1350,1.737790570736e+12,67,1661
1351,1.737790570768e+12,68,5854
1352,1.737790570753e+12,68,5869
1353,1.737790570765e+12,68,5857
1354,1.737790570757e+12,67,1640
1355,1.737790570764e+12,68,5858
1356,1.737790570753e+12,69,10780
1357,1.737790570748e+12,69,10785
1358,1.737790570753e+12,67,1644
1359,1.737790570768e+12,68,5854
1360,1.737790570763e+12,68,5859
1361,1.737790570764e+12,67,1633
1362,1.737790570752e+12,67,1645
1363,1.737790570768e+12,68,5854
1364,1.737790570749e+12,68,5873
1365,1.737790570755e+12,68,5867
1366,1.737790570753e+12,67,1644
1367,1.737790570768e+12,68,5854
1368,1.737790570753e+12,70,11803
1369,1.737790570735e+12,68,5887
1370,1.737790570725e+12,67,1672
1371,1.737790570764e+12,68,5858
1372,1.737790570755e+12,70,11801
1373,1.737790570762e+12,68,5860
1374,1.737790570769e+12,67,1628
1375,1.737790570768e+12,68,5854
1376,1.737790570754e+12,68,5868
1377,1.737790570763e+12,69,10770
1378,1.737790570753e+12,67,1644
1379,1.737790570762e+12,68,5860
1380,1.737790570748e+12,68,5874
1381,1.737790570769e+12,68,5853
1382,1.737790570756e+12,67,1641
1383,1.737790570748e+12,68,5874
1384,1.737790570747e+12,68,5875
1385,1.737790570754e+12,68,5868
1386,1.737790570762e+12,67,1635
1387,1.737790570768e+12,68,5854
1388,1.737790570754e+12,70,11802
1389,1.737790570742e+12,68,5880
1390,1.737790570768e+12,67,1629
1391,1.737790570748e+12,68,5874
1392,1.737790570777e+12,67,1620
1393,1.737790570768e+12,69,10765
1394,1.737790570755e+12,67,1642
1395,1.737790570743e+12,68,5879
1396,1.737790570753e+12,69,10780
1397,1.737790570736e+12,69,10797
1398,1.737790570748e+12,67,1649
1399,1.737790570753e+12,68,5869
1400,1.737790570755e+12,70,11801
1401,1.737790570747e+12,69,10786
1402,1.737790570758e+12,67,1639
1403,1.737790570768e+12,68,5854
1404,1.737790570748e+12,70,11808
1405,1.737790570762e+12,68,5860
1406,1.737790570746e+12,67,1651
1407,1.737790570748e+12,68,5874
1408,1.737790570754e+12,68,5868
1409,1.737790570749e+12,69,10784
1410,1.73779057075e+12,67,1647
1411,1.737790570768e+12,68,5854
1412,1.737790570753e+12,68,5869
1413,1.737790570747e+12,69,10786
1414,1.737790570762e+12,67,1635
1415,1.737790570764e+12,68,5858
1416,1.737790570753e+12,68,5869
1417,1.737790570753e+12,68,5869
1418,1.737790570742e+12,67,1655
1419,1.737790570753e+12,68,5869
1420,1.737790570753e+12,69,10780
1421,1.737790570753e+12,68,5869
1422,1.737790570742e+12,67,1655
1423,1.737790570747e+12,68,5875
1424,1.737790570753e+12,68,5869
1425,1.737790570756e+12,68,5866
1426,1.737790570754e+12,67,1643
1427,1.737790570764e+12,68,5858
1428,1.737790570747e+12,70,11809
1429,1.737790570743e+12,69,10790
1430,1.737790570754e+12,67,1643
1431,1.737790570764e+12,68,5858
1432,1.737790570736e+12,67,1661
1433,1.737790570753e+12,69,10780
1434,1.737790570762e+12,67,1635
1435,1.737790570768e+12,68,5854
