timestamp,height,latency,txIdx
1.737615652296e+12,23,1364,821
1.737615652312e+12,23,1348,822
1.737615652233e+12,23,1427,823
1.737615652241e+12,23,1419,824
1.737615652258e+12,23,1402,825
1.737615652216e+12,23,1444,826
1.737615652244e+12,23,1416,827
1.737615652238e+12,23,1422,828
1.737615652304e+12,23,1356,829
1.737615652235e+12,23,1425,830
1.737615652223e+12,23,1437,831
1.737615652187e+12,23,1473,832
1.737615652193e+12,23,1467,833
1.737615652309e+12,23,1351,834
1.737615652181e+12,23,1479,835
1.737615652269e+12,23,1391,836
1.737615652253e+12,23,1407,837
1.737615652299e+12,23,1361,838
1.737615652197e+12,23,1463,839
1.737615652249e+12,23,1411,840
1.73761565225e+12,23,1410,841
1.737615652277e+12,23,1383,842
1.737615652288e+12,23,1372,843
1.73761565222e+12,23,1440,844
1.73761565228e+12,23,1380,845
1.737615652282e+12,23,1378,846
1.737615652257e+12,23,1403,847
1.737615652254e+12,23,1406,848
1.737615652286e+12,23,1374,849
1.737615652297e+12,23,1363,850
1.737615652269e+12,23,1391,851
1.73761565225e+12,23,1410,852
1.7376156523e+12,23,1360,853
1.737615652256e+12,23,1404,854
1.737615652252e+12,23,1408,855
1.737615652174e+12,23,1486,856
1.737615652254e+12,23,1406,857
1.737615652221e+12,23,1439,858
1.737615652263e+12,23,1397,859
1.737615652173e+12,23,1487,860
1.7376156522e+12,23,1460,861
1.737615652294e+12,23,1366,862
1.73761565224e+12,23,1420,863
1.737615652209e+12,23,1451,864
1.737615652248e+12,23,1412,865
1.737615652245e+12,23,1415,866
1.737615652209e+12,23,1451,867
1.73761565218e+12,23,1480,868
1.737615652246e+12,23,1414,869
1.737615652241e+12,23,1419,870
1.737615652192e+12,23,1468,871
1.737615652275e+12,23,1385,872
1.737615652203e+12,23,1457,873
1.737615652275e+12,23,1385,874
1.737615652203e+12,23,1457,875
1.737615652182e+12,23,1478,876
1.737615652215e+12,23,1445,877
1.737615652324e+12,23,1336,878
1.737615652223e+12,23,1437,879
1.737615652229e+12,23,1431,880
1.737615652256e+12,23,1404,881
1.737615652231e+12,23,1429,882
1.737615652194e+12,23,1466,883
1.737615652185e+12,23,1475,884
1.737615652208e+12,23,1452,885
1.737615652229e+12,23,1431,886
1.737615652202e+12,23,1458,887
1.737615652183e+12,23,1477,888
1.737615652197e+12,23,1463,889
1.737615652274e+12,23,1386,890
1.737615652249e+12,23,1411,891
1.737615652222e+12,23,1438,892
1.737615652198e+12,23,1462,893
1.737615652278e+12,23,1382,894
1.737615652192e+12,23,1468,895
1.737615652175e+12,23,1485,896
1.737615652211e+12,23,1449,897
1.737615652233e+12,23,1427,898
1.737615652196e+12,23,1464,899
1.737615652191e+12,23,1469,900
1.737615652209e+12,23,1451,901
1.737615652224e+12,23,1436,902
1.7376156522e+12,23,1460,903
1.737615652198e+12,23,1462,904
1.737615652244e+12,23,1416,905
1.737615652223e+12,23,1437,906
1.737615652199e+12,23,1461,907
1.737615652172e+12,23,1488,908
1.737615652207e+12,23,1453,909
1.737615652314e+12,23,1346,910
1.737615652185e+12,23,1475,911
1.73761565223e+12,23,1430,912
1.737615652263e+12,23,1397,913
1.737615652276e+12,23,1384,914
1.737615652195e+12,23,1465,915
1.737615652231e+12,23,1429,916
1.737615652242e+12,23,1418,917
1.737615652291e+12,23,1369,918
1.737615652241e+12,23,1419,919
1.737615652219e+12,23,1441,920
1.737615652202e+12,23,1458,921
1.737615652225e+12,23,1435,922
1.737615652183e+12,23,1477,923
1.737615652178e+12,23,1482,924
1.737615652204e+12,23,1456,925
1.737615652227e+12,23,1433,926
1.737615652189e+12,23,1471,927
1.737615652196e+12,23,1464,928
1.737615652195e+12,23,1465,929
1.73761565227e+12,23,1390,930
1.737615652187e+12,23,1473,931
1.737615652177e+12,23,1483,932
1.737615652215e+12,23,1445,933
1.737615652232e+12,23,1428,934
1.737615652194e+12,23,1466,935
1.737615652179e+12,23,1481,936
1.737615652195e+12,23,1465,937
1.737615652218e+12,23,1442,938
1.737615652256e+12,23,1404,939
1.737615652181e+12,23,1479,940
1.737615652236e+12,23,1424,941
1.73761565222e+12,23,1440,942
1.737615652232e+12,23,1428,943
1.737615652266e+12,23,1394,944
1.737615652211e+12,23,1449,945
1.737615652243e+12,23,1417,946
1.73761565219e+12,23,1470,947
1.737615652192e+12,23,1468,948
1.737615652206e+12,23,1454,949
1.737615652228e+12,23,1432,950
1.737615652264e+12,23,1396,951
1.737615652208e+12,23,1452,952
1.737615652213e+12,23,1447,953
1.737615652236e+12,23,1424,954
1.737615652228e+12,23,1432,955
1.737615652275e+12,23,1385,956
1.73761565225e+12,23,1410,957
1.737615652307e+12,23,1353,958
1.737615652266e+12,23,1394,959
1.73761565221e+12,23,1450,960
1.737615652199e+12,23,1461,961
1.737615652295e+12,23,1365,962
1.737615652199e+12,23,1461,963
1.737615652225e+12,23,1435,964
1.737615652196e+12,23,1464,965
1.737615652265e+12,23,1395,966
1.737615652245e+12,23,1415,967
1.737615652236e+12,23,1424,968
1.737615652205e+12,23,1455,969
1.737615652337e+12,23,1323,970
1.73761565226e+12,23,1400,971
1.737615652198e+12,23,1462,972
1.737615652266e+12,23,1394,973
1.737615652237e+12,23,1423,974
1.737615652215e+12,23,1445,975
1.737615652261e+12,23,1399,976
1.737615652217e+12,23,1443,977
1.737615652305e+12,23,1355,978
1.73761565221e+12,23,1450,979
1.737615652202e+12,23,1458,980
1.737615652278e+12,23,1382,981
1.737615652338e+12,23,1322,982
1.737615652234e+12,23,1426,983
1.737615652213e+12,23,1447,984
1.737615652287e+12,23,1373,985
1.737615652342e+12,23,1318,986
1.737615652226e+12,23,1434,987
1.737615652186e+12,23,1474,988
1.737615652245e+12,23,1415,989
1.737615652251e+12,23,1409,990
1.737615652216e+12,23,1444,991
1.737615652265e+12,23,1395,992
1.737615652298e+12,23,1362,993
1.737615652329e+12,23,1331,994
1.73761565225e+12,23,1410,995
1.737615652253e+12,23,1407,996
1.73761565226e+12,23,1400,997
1.73761565225e+12,23,1410,998
1.737615652297e+12,23,1363,999
1.737615652233e+12,23,1427,1000
1.737615652279e+12,23,1381,1001
1.737615652326e+12,23,1334,1002
1.737615652237e+12,23,1423,1003
1.737615652195e+12,23,1465,1004
1.737615652237e+12,23,1423,1005
1.737615652255e+12,23,1405,1006
1.737615652206e+12,23,1454,1007
1.737615652201e+12,23,1459,1008
1.737615652273e+12,23,1387,1009
1.737615652238e+12,23,1422,1010
1.737615652214e+12,23,1446,1011
1.737615652193e+12,23,1467,1012
1.737615652223e+12,23,1437,1013
1.737615652263e+12,23,1397,1014
1.73761565222e+12,23,1440,1015
1.737615652205e+12,23,1455,1016
1.737615652235e+12,23,1425,1017
1.737615652242e+12,23,1418,1018
1.737615652203e+12,23,1457,1019
1.737615652212e+12,23,1448,1020
1.737615652219e+12,23,1441,1021
1.737615652246e+12,23,1414,1022
1.737615652217e+12,23,1443,1023
1.737615652224e+12,23,1436,1024
1.73761565223e+12,23,1430,1025
1.737615652261e+12,23,1399,1026
1.737615652271e+12,23,1389,1027
1.737615652189e+12,23,1471,1028
1.737615652305e+12,23,1355,1029
1.737615652248e+12,23,1412,1030
1.737615652208e+12,23,1452,1031
1.737615652246e+12,23,1414,1032
1.737615652241e+12,23,1419,1033
1.737615652266e+12,23,1394,1034
1.737615652227e+12,23,1433,1035
1.737615652203e+12,23,1457,1036
1.737615652229e+12,23,1431,1037
1.737615652234e+12,23,1426,1038
1.737615652246e+12,23,1414,1039
1.737615652215e+12,23,1445,1040
1.737615652226e+12,23,1434,1041
1.737615652257e+12,23,1403,1042
1.737615652231e+12,23,1429,1043
1.737615652211e+12,23,1449,1044
1.737615652225e+12,23,1435,1045
1.737615652244e+12,23,1416,1046
1.737615652243e+12,23,1417,1047
1.737615652206e+12,23,1454,1048
1.737615652219e+12,23,1441,1049
1.737615652318e+12,23,1342,1050
1.737615652272e+12,23,1388,1051
1.737615652271e+12,23,1389,1052
1.73761565224e+12,23,1420,1053
1.737615652306e+12,23,1354,1054
1.737615652265e+12,23,1395,1055
1.737615652267e+12,23,1393,1056
1.737615652294e+12,23,1366,1057
1.737615652296e+12,23,1364,1058
1.737615652218e+12,23,1442,1059
1.737615652277e+12,23,1383,1060
1.73761565222e+12,23,1440,1061
1.737615652287e+12,23,1373,1062
1.737615652282e+12,23,1378,1063
1.73761565226e+12,23,1400,1064
1.737615652274e+12,23,1386,1065
1.737615652253e+12,23,1407,1066
1.73761565222e+12,23,1440,1067
1.737615652214e+12,23,1446,1068
1.737615652216e+12,23,1444,1069
1.737615652272e+12,23,1388,1070
1.737615652235e+12,23,1425,1071
1.737615652204e+12,23,1456,1072
1.737615652288e+12,23,1372,1073
1.73761565224e+12,23,1420,1074
1.737615652205e+12,23,1455,1075
1.737615652223e+12,23,1437,1076
1.737615652292e+12,23,1368,1077
1.737615652317e+12,23,1343,1078
1.737615652294e+12,23,1366,1079
1.737615652207e+12,23,1453,1080
1.737615652233e+12,23,1427,1081
1.737615652249e+12,23,1411,1082
1.737615652229e+12,23,1431,1083
1.737615652194e+12,23,1466,1084
1.737615652234e+12,23,1426,1085
1.737615652247e+12,23,1413,1086
1.737615652212e+12,23,1448,1087
1.737615652278e+12,23,1382,1088
1.737615652221e+12,23,1439,1089
1.737615652258e+12,23,1402,1090
1.737615652221e+12,23,1439,1091
1.737615652248e+12,23,1412,1092
1.737615652252e+12,23,1408,1093
1.737615652325e+12,23,1335,1094
1.73761565227e+12,23,1390,1095
1.737615652247e+12,23,1413,1096
1.73761565221e+12,23,1450,1097
1.73761565233e+12,23,1330,1098
1.737615652273e+12,23,1387,1099
1.737615652237e+12,23,1423,1100
1.737615652299e+12,23,1361,1101
1.737615652335e+12,23,1325,1102
1.737615652293e+12,23,1367,1103
1.737615652255e+12,23,1405,1104
1.737615652284e+12,23,1376,1105
1.737615652269e+12,23,1391,1106
1.737615652236e+12,23,1424,1107
1.737615652234e+12,23,1426,1108
1.737615652283e+12,23,1377,1109
1.737615652302e+12,23,1358,1110
1.737615652275e+12,23,1385,1111
1.73761565227e+12,23,1390,1112
1.737615652271e+12,23,1389,1113
1.737615652321e+12,23,1339,1114
1.737615652298e+12,23,1362,1115
1.737615652268e+12,23,1392,1116
1.737615652291e+12,23,1369,1117
1.737615652332e+12,23,1328,1118
1.737615652287e+12,23,1373,1119
1.737615652237e+12,23,1423,1120
1.737615652269e+12,23,1391,1121
1.7376156523e+12,23,1360,1122
1.737615652278e+12,23,1382,1123
1.737615652242e+12,23,1418,1124
1.737615652293e+12,23,1367,1125
1.737615652341e+12,23,1319,1126
1.737615652276e+12,23,1384,1127
1.737615652221e+12,23,1439,1128
1.737615652272e+12,23,1388,1129
1.737615652333e+12,23,1327,1130
1.737615652296e+12,23,1364,1131
1.737615652232e+12,23,1428,1132
1.737615652281e+12,23,1379,1133
1.737615652311e+12,23,1349,1134
1.737615652301e+12,23,1359,1135
1.737615652245e+12,23,1415,1136
1.737615652301e+12,23,1359,1137
1.737615652339e+12,23,1321,1138
1.737615652259e+12,23,1401,1139
1.737615652262e+12,23,1398,1140
1.737615652282e+12,23,1378,1141
1.737615652303e+12,23,1357,1142
1.73761565229e+12,23,1370,1143
1.737615652279e+12,23,1381,1144
1.737615652289e+12,23,1371,1145
1.737615652259e+12,23,1401,1146
1.73761565223e+12,23,1430,1147
1.737615652216e+12,23,1444,1148
1.73761565226e+12,23,1400,1149
1.737615652271e+12,23,1389,1150
1.737615652279e+12,23,1381,1151
1.73761565224e+12,23,1420,1152
1.737615652267e+12,23,1393,1153
1.737615652319e+12,23,1341,1154
1.737615652289e+12,23,1371,1155
1.73761565228e+12,23,1380,1156
1.737615652265e+12,23,1395,1157
1.737615652315e+12,23,1345,1158
1.737615652239e+12,23,1421,1159
1.737615652256e+12,23,1404,1160
1.737615652213e+12,23,1447,1161
1.737615652334e+12,23,1326,1162
1.737615652254e+12,23,1406,1163
1.737615652244e+12,23,1416,1164
1.737615652295e+12,23,1365,1165
1.737615652322e+12,23,1338,1166
1.737615652267e+12,23,1393,1167
1.737615652226e+12,23,1434,1168
1.737615652222e+12,23,1438,1169
1.737615652267e+12,23,1393,1170
1.737615652277e+12,23,1383,1171
1.7376156522e+12,23,1460,1172
1.737615652232e+12,23,1428,1173
1.73761565229e+12,23,1370,1174
1.737615652224e+12,23,1436,1175
1.737615652217e+12,23,1443,1176
1.737615652238e+12,23,1422,1177
1.737615652264e+12,23,1396,1178
1.737615652286e+12,23,1374,1179
1.737615652227e+12,23,1433,1180
1.737615652303e+12,23,1357,1181
1.737615652288e+12,23,1372,1182
1.737615652281e+12,23,1379,1183
1.737615652243e+12,23,1417,1184
1.737615652268e+12,23,1392,1185
1.73761565231e+12,23,1350,1186
1.737615652283e+12,23,1377,1187
1.737615652273e+12,23,1387,1188
1.737615652262e+12,23,1398,1189
1.73761565228e+12,23,1380,1190
1.737615652247e+12,23,1413,1191
1.737615652264e+12,23,1396,1192
1.737615652276e+12,23,1384,1193
1.737615652285e+12,23,1375,1194
1.737615652292e+12,23,1368,1195
1.737615652258e+12,23,1402,1196
1.737615652277e+12,23,1383,1197
1.737615652281e+12,23,1379,1198
1.737615652285e+12,23,1375,1199
1.737615653017e+12,24,2417,1200
1.737615653016e+12,24,2418,1201
1.737615652992e+12,24,2442,1202
1.737615652997e+12,24,2437,1203
1.737615653006e+12,24,2428,1204
1.737615653006e+12,24,2428,1205
1.737615653009e+12,24,2425,1206
1.737615653047e+12,24,2387,1207
1.737615653004e+12,24,2430,1208
1.737615653002e+12,24,2432,1209
1.73761565301e+12,24,2424,1210
1.73761565301e+12,24,2424,1211
1.73761565301e+12,24,2424,1212
1.737615653008e+12,24,2426,1213
1.737615653002e+12,24,2432,1214
1.737615653002e+12,24,2432,1215
1.737615653002e+12,24,2432,1216
1.737615653076e+12,24,2358,1217
1.737615653002e+12,24,2432,1218
1.737615653011e+12,24,2423,1219
1.737615653003e+12,24,2431,1220
1.737615652992e+12,24,2442,1221
1.737615653002e+12,24,2432,1222
1.737615653021e+12,24,2413,1223
1.737615653002e+12,24,2432,1224
1.737615653002e+12,24,2432,1225
1.737615653004e+12,24,2430,1226
1.737615653013e+12,24,2421,1227
1.737615652992e+12,24,2442,1228
1.737615653004e+12,24,2430,1229
1.737615653005e+12,24,2429,1230
1.737615653008e+12,24,2426,1231
1.737615653047e+12,24,2387,1232
1.737615653022e+12,24,2412,1233
1.737615653017e+12,24,2417,1234
1.737615653015e+12,24,2419,1235
1.737615653021e+12,24,2413,1236
1.737615653032e+12,24,2402,1237
1.73761565306e+12,24,2374,1238
1.737615653022e+12,24,2412,1239
1.73761565307e+12,24,2364,1240
1.737615653043e+12,24,2391,1241
1.737615653057e+12,24,2377,1242
1.737615653049e+12,24,2385,1243
1.737615653045e+12,24,2389,1244
1.737615653051e+12,24,2383,1245
1.737615653022e+12,24,2412,1246
1.737615653028e+12,24,2406,1247
1.737615653034e+12,24,2400,1248
1.737615653049e+12,24,2385,1249
1.737615653047e+12,24,2387,1250
1.737615653003e+12,24,2431,1251
1.737615653072e+12,24,2362,1252
1.737615653029e+12,24,2405,1253
1.737615653012e+12,24,2422,1254
1.737615653016e+12,24,2418,1255
1.737615653035e+12,24,2399,1256
1.737615653017e+12,24,2417,1257
1.737615653018e+12,24,2416,1258
1.737615653014e+12,24,2420,1259
1.737615653062e+12,24,2372,1260
1.737615653031e+12,24,2403,1261
1.737615653037e+12,24,2397,1262
1.737615653032e+12,24,2402,1263
1.737615653024e+12,24,2410,1264
1.737615653065e+12,24,2369,1265
1.737615653014e+12,24,2420,1266
1.737615653036e+12,24,2398,1267
1.737615653044e+12,24,2390,1268
1.737615653053e+12,24,2381,1269
1.73761565305e+12,24,2384,1270
1.737615653081e+12,24,2353,1271
1.73761565307e+12,24,2364,1272
1.737615653088e+12,24,2346,1273
1.737615653008e+12,24,2426,1274
1.737615653004e+12,24,2430,1275
1.737615653008e+12,24,2426,1276
1.737615653009e+12,24,2425,1277
1.737615653011e+12,24,2423,1278
1.7376156531e+12,24,2334,1279
1.737615653029e+12,24,2405,1280
1.73761565302e+12,24,2414,1281
1.737615653029e+12,24,2405,1282
1.737615653051e+12,24,2383,1283
1.737615653073e+12,24,2361,1284
1.737615653094e+12,24,2340,1285
1.737615653053e+12,24,2381,1286
1.73761565305e+12,24,2384,1287
1.737615653056e+12,24,2378,1288
1.737615653033e+12,24,2401,1289
1.737615653031e+12,24,2403,1290
1.737615653056e+12,24,2378,1291
1.737615653023e+12,24,2411,1292
1.737615653059e+12,24,2375,1293
1.737615653049e+12,24,2385,1294
1.737615653076e+12,24,2358,1295
1.737615653043e+12,24,2391,1296
1.737615653081e+12,24,2353,1297
1.737615653021e+12,24,2413,1298
1.737615653039e+12,24,2395,1299
1.737615653058e+12,24,2376,1300
1.737615653066e+12,24,2368,1301
1.737615653006e+12,24,2428,1302
1.737615653019e+12,24,2415,1303
1.737615653009e+12,24,2425,1304
1.737615653038e+12,24,2396,1305
1.737615653034e+12,24,2400,1306
1.737615653055e+12,24,2379,1307
1.737615653049e+12,24,2385,1308
1.737615653052e+12,24,2382,1309
1.737615653031e+12,24,2403,1310
1.737615653064e+12,24,2370,1311
1.737615653053e+12,24,2381,1312
1.73761565308e+12,24,2354,1313
1.737615653055e+12,24,2379,1314
1.737615653101e+12,24,2333,1315
1.737615653066e+12,24,2368,1316
1.737615653067e+12,24,2367,1317
1.737615653017e+12,24,2417,1318
1.737615653053e+12,24,2381,1319
1.737615653041e+12,24,2393,1320
1.737615653034e+12,24,2400,1321
1.737615653026e+12,24,2408,1322
1.737615653048e+12,24,2386,1323
1.737615653044e+12,24,2390,1324
1.737615653061e+12,24,2373,1325
1.737615653052e+12,24,2382,1326
1.737615653002e+12,24,2432,1327
1.737615653015e+12,24,2419,1328
1.737615653012e+12,24,2422,1329
1.737615653003e+12,24,2431,1330
1.737615653105e+12,24,2329,1331
1.737615653034e+12,24,2400,1332
1.737615653035e+12,24,2399,1333
1.737615653032e+12,24,2402,1334
1.737615653078e+12,24,2356,1335
1.737615653036e+12,24,2398,1336
1.737615653015e+12,24,2419,1337
1.737615653016e+12,24,2418,1338
1.737615653058e+12,24,2376,1339
1.737615652999e+12,24,2435,1340
1.737615653002e+12,24,2432,1341
1.737615653003e+12,24,2431,1342
1.737615653005e+12,24,2429,1343
1.737615652997e+12,24,2437,1344
1.737615653028e+12,24,2406,1345
1.737615653007e+12,24,2427,1346
1.737615653042e+12,24,2392,1347
1.737615653026e+12,24,2408,1348
1.737615653005e+12,24,2429,1349
1.737615653006e+12,24,2428,1350
1.737615653009e+12,24,2425,1351
1.737615653029e+12,24,2405,1352
1.737615653007e+12,24,2427,1353
1.737615653019e+12,24,2415,1354
1.737615653045e+12,24,2389,1355
1.73761565302e+12,24,2414,1356
1.737615653021e+12,24,2413,1357
1.737615653024e+12,24,2410,1358
1.737615653052e+12,24,2382,1359
1.73761565307e+12,24,2364,1360
1.737615653025e+12,24,2409,1361
1.737615653022e+12,24,2412,1362
1.737615653072e+12,24,2362,1363
1.737615653067e+12,24,2367,1364
1.737615653058e+12,24,2376,1365
1.737615652998e+12,24,2436,1366
1.737615652997e+12,24,2437,1367
1.737615653014e+12,24,2420,1368
1.737615653061e+12,24,2373,1369
1.737615653033e+12,24,2401,1370
1.737615653037e+12,24,2397,1371
1.737615653064e+12,24,2370,1372
1.737615653068e+12,24,2366,1373
1.737615653058e+12,24,2376,1374
1.737615653083e+12,24,2351,1375
1.737615653059e+12,24,2375,1376
1.73761565301e+12,24,2424,1377
1.73761565304e+12,24,2394,1378
1.737615653026e+12,24,2408,1379
1.737615652997e+12,24,2437,1380
1.737615653002e+12,24,2432,1381
1.73761565302e+12,24,2414,1382
1.737615653035e+12,24,2399,1383
1.737615653076e+12,24,2358,1384
1.737615653036e+12,24,2398,1385
1.737615653015e+12,24,2419,1386
1.737615653017e+12,24,2417,1387
1.737615653055e+12,24,2379,1388
1.73761565306e+12,24,2374,1389
1.737615653021e+12,24,2413,1390
1.73761565303e+12,24,2404,1391
1.737615653016e+12,24,2418,1392
1.737615653011e+12,24,2423,1393
1.737615653016e+12,24,2418,1394
1.73761565302e+12,24,2414,1395
1.737615653018e+12,24,2416,1396
1.737615653014e+12,24,2420,1397
1.737615653009e+12,24,2425,1398
1.737615653023e+12,24,2411,1399
1.737615653012e+12,24,2422,1400
1.737615652997e+12,24,2437,1401
1.737615653024e+12,24,2410,1402
1.737615653038e+12,24,2396,1403
1.737615653038e+12,24,2396,1404
1.737615653079e+12,24,2355,1405
1.737615653056e+12,24,2378,1406
1.737615653104e+12,24,2330,1407
1.737615653055e+12,24,2379,1408
1.737615653093e+12,24,2341,1409
1.73761565306e+12,24,2374,1410
1.737615653093e+12,24,2341,1411
1.737615653072e+12,24,2362,1412
1.737615653097e+12,24,2337,1413
1.737615653059e+12,24,2375,1414
1.73761565309e+12,24,2344,1415
1.737615653071e+12,24,2363,1416
1.737615653084e+12,24,2350,1417
1.737615653013e+12,24,2421,1418
1.737615652998e+12,24,2436,1419
1.73761565304e+12,24,2394,1420
1.737615653076e+12,24,2358,1421
1.73761565302e+12,24,2414,1422
1.737615653025e+12,24,2409,1423
1.73761565303e+12,24,2404,1424
1.737615653083e+12,24,2351,1425
1.737615653038e+12,24,2396,1426
1.737615653057e+12,24,2377,1427
1.737615653037e+12,24,2397,1428
1.73761565304e+12,24,2394,1429
1.737615653046e+12,24,2388,1430
1.737615653097e+12,24,2337,1431
1.737615653074e+12,24,2360,1432
1.737615653073e+12,24,2361,1433
1.737615653049e+12,24,2385,1434
1.737615653104e+12,24,2330,1435
1.737615653067e+12,24,2367,1436
1.737615653064e+12,24,2370,1437
1.737615652997e+12,24,2437,1438
1.737615652997e+12,24,2437,1439
1.737615652998e+12,24,2436,1440
1.737615653086e+12,24,2348,1441
1.737615652997e+12,24,2437,1442
1.737615653073e+12,24,2361,1443
1.737615653011e+12,24,2423,1444
